luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
2112.538932346312 -0.014793285462772587 -4.2302953142493624 0.04905920112495199 -95.34117796769064 -13.68951162493455
2191.2194309913166 0.0035165603326205996 -4.3736028095151465 0.05277294426185764 -95.31497355157359 -14.352247732090467
1826.6835828135172 -0.10099832478906023 -3.9340810762868594 0.049884265876827164 -95.30479573255934 -13.803411387912712
2243.908657620826 -1.9982943103622617 -4.396665679616578 0.044504819781113245 -95.30246817558258 -13.223111050667168
2012.6289621188835 -1.2447030039383833 -4.266820820780264 0.053088815459851176 -95.30205262946492 -14.43558513838056
2478.1228779739486 -2.987544085615365 -4.572722555972367 0.054642263765266666 -95.2987084092449 -14.993177769230606
1907.0779302940525 -1.1627590814537143 -3.8556455399052276 0.052881653550977036 -95.29758823708184 -14.380152026123158
2630.5101967990286 -1.9635622910157657 -4.633573944065804 0.04092103984132347 -95.27322243071472 -12.965908437300154
2012.9118409856553 -2.1398606133353546 -4.181311159815295 0.05069459825152723 -95.25014739649038 -13.929525377622223
2077.9012438804853 -2.137037559277516 -4.319187565587187 0.05589323990426397 -95.25003576526082 -15.912270207959649
2024.8207438035633 -1.7429611645860064 -3.965332467493444 0.03769661033564411 -95.24643264399603 -12.780219157063511
1882.1219060153633 -1.137772933634718 -4.003651875873537 0.041215166973622236 -95.22604868407777 -12.984696766553352
2078.148428558521 -1.9976664817168164 -4.070671600154061 0.04816863669626172 -95.22088219873649 -13.579582592619579
1623.0809432280564 -0.5775881001586427 -3.6691206123656954 0.0462098762112274 -95.21258773103361 -13.373407168992317
1886.0826442897362 -2.3170523039006383 -3.954062195565698 0.053125503940392026 -95.18211910041728 -14.445730863420245
2308.6342591386883 -1.7630741945357578 -4.3138205697911784 0.056184527932708415 -95.17875003278661 -16.344448102089117
2622.7033588238164 -1.3214789208057667 -4.703003262364069 0.04421078399623427 -95.17352579739196 -13.199331286198206
2618.8515833751576 -1.1618729446474916 -4.739413786327542 0.04758418702395817 -95.16093740823285 -13.513496127218062
2138.1547762153004 -1.2251555381023884 -4.113483210128705 0.05381276018326032 -95.15315899222503 -14.657710965745025
2160.35946333734 -1.846075712366229 -4.282136251512137 0.03987180578351119 -95.14572993248537 -12.901622251735843
1876.5836304610852 -0.2958272229026804 -3.891619557552382 0.037857167567751177 -95.13440200319535 -12.78869347092352
1890.5232551209442 -1.6970886566535306 -3.822767144485339 0.03476130440035261 -95.13432206708903 -12.636748680660165
2665.4055206189455 -2.2697012841472954 -4.763991405050116 0.0487663953090678 -95.10371799644673 -13.652018703972193
2096.859014804949 -0.3480413622881535 -4.29521292805446 0.048578865503475836 -95.06959770619362 -13.628724082824558
2340.914202096622 -0.9793164941187698 -4.421840364868189 0.03904463010157127 -95.04029707598139 -12.853702877444594
2404.2858085899265 -0.9320336764578379 -4.42370847055523 0.03892475690692777 -95.03317032631114 -12.846945110739
1730.614393001142 -1.1442502972132864 -3.665622923313489 0.05289398759427432 -95.03172281219531 -14.38336776951273
2440.6156485722986 -2.511492436673116 -4.500841877206429 0.04905949422802351 -95.02673413830031 -13.689549869098665
1606.219971677446 -0.6739083325347153 -3.4878349020011807 0.04109153632115683 -95.0243242138529 -12.976756408457693
2622.99556928856 -2.356164724537372 -4.6020351096788 0.04689154927679449 -95.01847122915291 -13.440442767833606
2264.0885572134766 -1.824778202368659 -4.282085548726051 0.039428809099599955 -95.01785357653148 -12.87567364084577
2604.0485116582868 -1.5241764247586396 -4.631633988016983 0.04054815367161117 -95.01764179130618 -12.942585590035362
2880.9931099875853 -1.8472928848785486 -4.837049676954763 0.05119544949463165 -95.01356029102247 -14.01625738643305
1699.1004533577693 -1.5920840863669987 -3.6676854156862353 0.04949464551430656 -95.00999606362356 -13.748005316296725
2787.0935729389066 -2.433925355116962 -4.866847436852146 0.050681883341276206 -94.99199332499995 -13.927418550626957
1917.0649977668056 -1.3943070343123338 -3.863888994496302 0.04952043903340225 -94.97522620049526 -13.751579909016831
1890.3210271192454 -1.380338436816377 -3.9655004658641704 0.03742629823294634 -94.95173799638042 -12.766112165933746
2564.4982107802193 -2.669063252478171 -4.625471319738653 0.05064187096989296 -94.9363537109976 -13.920817421174288
2311.3577241878043 -1.1532864733089419 -4.298059243001666 0.03854028972417481 -94.91480255293561 -12.825574109569693
2696.6444246248343 -1.379207583246938 -4.831509510262214 0.04987088529006507 -94.89109294768036 -13.801456809060946
2051.604390091486 -1.1351686989890268 -4.004203587677027 0.02776041150165164 -94.88462273183481 -12.360047330506882
2003.4296876981302 -0.9041412878792023 -3.9213791329283927 0.033251181055164544 -94.86695443267708 -12.570249002741994
2063.4575090349 -1.577879481224727 -4.035229233198167 0.030192063265290874 -94.85980044218606 -12.447739716353162
1983.693011504903 -2.221049311091825 -4.039348061034215 0.053488831326992343 -94.84037477459 -14.55218632111183
1536.957523323948 -0.5887048911144248 -3.4523763297388186 0.04730084822664988 -94.83025722131174 -13.48296427097128
1655.1131604054874 -0.5011365048477003 -3.5744623765081265 0.035395274789233426 -94.82958393271893 -12.666040164616039
2056.4837242080516 -2.1449904088865033 -4.096798765689189 0.04242040053020559 -94.8240703622113 -13.065598857083124
2175.702404291186 -1.2935269607283715 -4.157592082627064 0.05306835331744692 -94.82123565899366 -14.429970994410546
2553.8372223055458 -2.045130584603001 -4.715109160317821 0.05101909066683211 -94.81767162880868 -13.984852284642614
1938.0432686102793 -2.404887650265483 -4.057061925715351 0.055489743100129586 -94.80906143741721 -15.516127950319525
