luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
2613.0044186022005 -21.117545042559925 -4.032875324772306 0.04910177480070348 -15.617743984582637 -13.695082028799979
2822.198896482333 -24.903721286224908 -4.6478022847385905 0.0466585078701268 -13.151040652574519 -13.417016479873713
2970.508822218835 -26.284989366221613 -4.540286051119911 0.0046622190306087 -12.718890519567534 -11.773645620093427
2870.984608073872 -25.013536957625114 -4.642610006618537 0.05594197025200646 -12.105055486071933 -15.972767852540036
2212.686361955272 -23.02622065387522 -3.742430394256964 0.020033677350559085 -11.960041923902864 -12.12356898875627
546.2849900577942 -22.97989442020127 -0.12308694731801051 0.006990490814109997 -11.828989956306206 -11.81939838535262
1927.4629555475785 -27.872708562690303 -3.694563282446369 0.008000426716073386 -11.76958785452081 -11.839914630460948
2462.6928545597466 -25.334561935777984 -4.091169811986131 0.02445339742514756 -11.693254677997025 -12.251927797003843
2755.9635751642113 -27.75786081662931 -4.667091902889653 0.05640358014046011 -11.64477922661772 -16.86624163062708
1657.6200114294943 -20.691598927532542 -3.020947271416394 0.02150778429158786 -11.294971710350152 -12.164576121217998
2188.4162440404207 -24.22108667557663 -3.6924385797334764 0.051960098231128626 -11.173655293535688 -14.165135115732499
354.76408332371363 -14.350348282044209 1.0828522736847699 0.004399725449355771 -11.155021773404565 -11.768616261706246
1012.3786739564686 -14.287533486095285 -1.6654341283017442 0.038812912029973765 -11.104272528889135 -12.84068085281637
826.1113107954569 -17.528565648095224 -0.8328902671798506 0.0033485075246112808 -11.068138410896598 -11.748724719906722
1907.3002388635684 -22.986900049900022 -3.32754258597054 0.0054832803867198385 -10.76450821144255 -11.78954241051071
563.1531546376757 -11.48446339661654 -0.4473441806820384 0.05293316793336676 -10.732857686799214 -14.393652049062323
1587.6163148755547 -23.317552009114603 -2.7074487945023757 0.00762426762334935 -10.664354098897816 -11.83222390682916
640.3821802303847 -12.335013197276226 -0.7516042118745885 0.05224492953255642 -10.521678676892742 -14.22679538705996
819.0559780530035 -21.11352204614511 -1.729592163380925 0.036747841869348506 -10.421726793957804 -12.731557548936614
608.5250608439318 -15.125071614426101 -0.763482762329299 0.050472488306646045 -10.275466445224335 -13.893345990004953
1177.236776037626 -19.32133751298172 -2.2507137746292876 0.018100607144031326 -10.240716278654615 -12.07222299851167
1075.7193087931275 -17.85991072654724 -1.637817621231079 0.03687295712350556 -10.176482941858344 -12.737840681793388
1699.6006874490479 -27.570509197434948 -3.565674341239834 0.05384214107868234 -10.129178527336066 -14.667856768803452
927.4297008495569 -26.421485863535487 -1.7405039623659184 0.03597724092430879 -10.094137428371909 -12.693705749773864
214.88035133987256 -20.605557059277075 1.9503682185110858 0.04132180515762587 -10.06898266088683 -12.991596772924208
537.3554846921601 -15.778605513178489 -0.46408581953992645 0.023857071037869975 -9.99789582479417 -12.233617152564582
313.90628813552956 -15.146032351466236 1.3394085269301055 0.006523125467581951 -9.946314938921372 -11.810044749743126
503.84595404992837 -19.72685872602326 -0.6488898866878907 0.04388263903453688 -9.873541331151882 -13.173444022436378
1323.7587842693 -19.220509212637886 -2.2507872505113964 0.006089671304530793 -9.798156851850159 -11.80144730613452
714.9745458532632 -14.680964994055392 -0.7405605007635252 0.015521364172044624 -9.79337141362632 -12.007577827398388
1859.1545410778783 -23.738948017555977 -3.434850245070961 0.048110872960029506 -9.763345846607516 -13.572853010866002
1312.3938188287773 -19.739578329400118 -2.145168700395396 0.003933251093207756 -9.71757589071619 -11.759740589326587
643.6781470423276 -26.427557645793215 -1.615835177709139 0.041613633448843945 -9.700605221664198 -13.01072658421181
215.117780682657 -11.29205539997734 1.748796699399863 0.02135132015585984 -9.69714236417829 -12.1601429223111
609.0523981399969 -20.13357908177183 -1.003770338868351 0.027705397897165668 -9.597087772947802 -12.35814968337288
