luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
47.25247312475289 -2.11139849802392 -0.7352798521007697 13.657192043638851 48.9678787290151 0.03504166801249501 -4.934930807926434 -10.37518161943015
32.423257580573164 -14.230948988593616 -0.6531020469445078 14.180341807283867 48.491083194571374 0.04030283890487767 -4.9345976722636795 -10.653118257998138
82.53261422159942 -9.772511507145175 -0.5094108721995857 14.228802724093825 49.1660734875144 0.010609590623137847 -4.926867135200348 -9.620537815938551
222.66786184010078 1.103726982630448 -0.6203941252199364 14.032915700785932 50.795047807169155 0.03259249620680393 -4.922555774776279 -10.268158077743534
74.88639871888925 -2.4970573410845205 -0.6177972010066745 13.88114194173346 49.377419090871086 0.037564175363756995 -4.918951396655369 -10.498867727485312
96.6056938581064 -2.3083197441507153 -0.6910714684362308 14.080170882425321 49.958843283350596 0.048203693963018275 -4.896897414315337 -11.30927394898371
157.97901491196848 1.0862174220031342 -0.6546691219936973 13.772347339316772 50.3860283740524 0.04425127755866375 -4.892813085257273 -10.928157694599953
36.27186502683632 -1.0061321517663373 -0.7691214567779019 12.91423549940334 49.21018966794753 0.0483350268379667 -4.887850704436615 -11.324809292744433
42.323848188344996 1.2733719813252762 -0.8639160889748579 12.693012135131557 49.48813081576847 0.007694952669788138 -4.863632255836468 -9.559249512046229
178.52329273693073 0.26358876522303376 -0.6214418987992008 14.136397918995357 50.472506723306346 0.05490622460787087 -4.859677058001944 -12.85439741540604
47.270762337789314 -1.6164754912393278 -0.5984264142129314 13.292003009665969 49.255261741990495 0.01622396697554336 -4.847518085449213 -9.750362472301575
76.54915096992383 -3.8628993720317766 -0.580200813069479 13.939348394654587 49.24588114040465 0.02977235486480984 -4.836340773355728 -10.157629084896056
58.17401535590336 -2.2079897211550694 -0.804728253089969 13.704799683871347 48.9622047882188 0.01402176571701038 -4.82869017822394 -9.697413180449566
66.90608693599047 -6.990216738468504 -0.5259653103343718 14.041520942591399 49.01003923099526 0.023318424586632143 -4.82733374183542 -9.942945895670059
13.017438465651123 2.783845564557197 -0.7100264867738345 11.555811629154631 49.66032728988666 0.009525434184820505 -4.822222007912348 -9.597299450503339
64.43468245698988 1.0412926550935637 -0.5875913113608561 12.77458982458386 50.008087267081436 0.03024452894943768 -4.817871627877784 -10.17530410402629
116.93609778651609 0.7391315308770352 -0.6683420806124394 13.546272752412886 50.40331306980495 0.01122806073453334 -4.8144963031784025 -9.634040403726967
94.82554864188754 -0.8732699056633848 -0.8918067268126866 14.010113743493015 49.423201823919584 0.04826854698627624 -4.809870437396636 -11.3169152407366
90.6975074141604 -0.19166415705704765 -0.8637186837917267 14.095652329749374 49.6679040921904 0.04485126147683602 -4.79185648045281 -10.977459522633534
16.217580322307413 1.1403646227833555 -0.7260348688606024 12.051936946756612 49.25802554306056 0.02518647235094325 -4.779534060664213 -10.000491685650513
39.818114244176556 -2.1009874757874307 -0.8421602137943959 13.194330995056806 49.1241794348964 0.02709984342639366 -4.779389914950074 -10.06308109416365
125.22199892473282 -0.857911067216957 -0.5260853926516845 13.724248597787762 50.06017735417515 0.046936611000354775 -4.764995126494927 -11.170621496077867
178.48677189694007 0.5519718826553479 -0.6175257198038516 13.76660031274496 50.74515187067811 0.02545508428285853 -4.7533329251869345 -10.009045559440281
21.524878407172704 -3.8497206172855165 -0.8170748246143819 13.273854965695746 48.49881014032467 0.004256177654107159 -4.74031230775346 -9.491461484093154
211.58632358352543 -0.6606620523795819 -0.5184633667181039 14.213060378811203 50.602876119188835 0.020260927393491848 -4.723355861531856 -9.85536702049977
43.051629096806124 0.5840264002027382 -1.1228249884335872 13.633582379281012 48.65949249773877 0.038749417652378375 -4.701243525371994 -10.56272694252904
109.71904282738963 0.7816689192553348 -0.5759991389350507 13.372853430938251 50.341176184712864 0.027010399252252425 -4.693917945237914 -10.060066277679061
47.47757098039738 -16.2715459603932 -0.516915570428975 14.266145542491437 48.66554056083977 0.004046900539267306 -4.691789759295707 -9.48748069252625
69.3109045443828 -6.714699665004428 -0.6378932948292291 14.138738332792983 49.423630603395324 0.035660971724237926 -4.68375356932351 -10.404160956859883
35.30551643173511 1.0287328553634474 -1.2909132980797127 13.54563271550911 48.425241539126326 0.014152847090982966 -4.683668923826417 -9.700487609725045
75.70062385697163 -0.32976647486891864 -0.6970173466872759 13.38687376610189 49.6022566763359 0.021868731781442625 -4.683095808788973 -9.900463597311214
117.04839387587215 -0.06110248024540965 -0.842416402009349 14.076004363788503 49.991077595337465 0.003000664166678541 -4.672315929910694 -9.467813798773888
102.24624469334968 -0.03170537705020848 -0.7816929054561381 13.60889693638925 50.04886936302408 0.013861948643375428 -4.669770138364374 -9.69367751632496
120.27590078003118 1.0175270832124923 -0.5610834330226807 13.31540649373489 50.37988167394437 0.05254918886365342 -4.662777259558512 -12.022737435106885
75.35358680711548 -0.22877142437554454 -0.5723768510473551 13.292074995751557 49.80763795244455 0.007670057463130218 -4.656498683010555 -9.55874186966996
109.32588582526729 1.3192336278069554 -0.7320405462235727 13.53087110239949 50.14777954204307 0.03255667541180287 -4.653517817007152 -10.266674738365332
36.43265713347558 -0.022002894464225875 -1.0690973576503506 13.274645087594475 48.75846052493361 0.04384221848806631 -4.653094492031678 -10.89588604815357
66.51012186759455 0.7366996278024835 -0.7598026541469737 12.995176298137558 49.85275613875638 0.043291937444511444 -4.64713764137833 -10.854053406951326
44.34649766870659 -3.2945286705298074 -0.7989444485355605 13.818962509862793 48.61476152828659 0.02331197303766493 -4.642557897309564 -9.9427527826055
156.4639803344513 -1.9926189918154655 -0.5082108981668488 13.947632962258275 50.07392550341729 0.011411411641471554 -4.6388338286159065 -9.63807865468203
92.62530607111715 -4.359352436477252 -0.5452528964259669 14.052980592350895 49.7266361320908 0.023430186087875608 -4.6384935503501765 -9.946297165023653
103.538164502251 -2.429955403296578 -0.695448764254238 14.24216507320272 49.38595968923293 0.004445143617640724 -4.631727463084664 -9.495069589735483
15.491890909109914 1.3712283564752 -1.0403901583671522 12.402106127858692 48.56080507767084 0.021131390751818396 -4.620802944879944 -9.879529489714306
174.13881145555175 -2.198194398882112 -0.5580173706837183 13.992335864699875 50.28664033092567 0.02621507242390726 -4.620715075045298 -10.033651231149946
40.37099308572231 -0.06263376926910524 -0.8971057285137949 13.04313592981006 49.50220444792218 0.04519749577785467 -4.617221648624652 -11.007056979560899
40.60980680841359 -3.772863717126164 -0.8860441795571715 13.712383318945127 49.047298092291065 0.05358692428931681 -4.616609596006487 -12.308567608239368
81.94239247697702 -2.4232239586260285 -0.6137273708539434 13.383736547671434 49.82502478962182 0.004333126501200134 -4.61387686450414 -9.492929170210225
22.070808060585097 2.3879447705720978 -0.7404056031024483 11.95140897793917 49.614743129380386 0.03070269629320654 -4.61087778789168 -10.192758720893274
14.945920888113672 -2.064457830625585 -0.7758714039260586 12.554366274539952 48.806543284524885 0.034208043322687315 -4.593625246924882 -10.33745398776167
47.830183469350054 -4.951543215619701 -0.5280082487569079 13.644230147313346 49.002033563243515 0.007493004164087142 -4.588658898100928 -9.555138960357214
100.35218593004734 -1.6106554275016691 -0.7035977446329342 14.070838522584404 49.76885552685848 0.01578282085734548 -4.587743746380259 -9.739528705326563
46.48403327105307 -4.632232522140946 -0.5467957222617501 13.470764470144285 49.09252214453722 0.045856654810743455 -4.579353514003176 -11.065947100331918
30.49738043668023 -0.8740228883725827 -0.9481660676771423 13.37442703867384 48.81821798730354 0.04303115421965334 -4.5792024177881165 -10.834823560824125
40.093190796213186 -5.8720961429188065 -0.7880289756741339 13.969648538963034 48.706398139294535 0.023315925397291003 -4.5658788377062125 -9.942871083456115
41.83119694875021 0.579480533933868 -1.1011829711135293 13.335520664707913 48.950180403957226 0.05337886230638908 -4.564932815190377 -12.244337774149296
48.904830251316966 -13.283352720709775 -0.5977600078487216 14.238745043304156 48.622787979618224 0.011609111297392507 -4.555424285572068 -9.642451282401703
26.494592637182194 -7.4461637550161015 -0.563321765550059 13.259503440255038 48.95272344002473 0.023023041609607404 -4.551728525955518 -9.934142261882831
99.55323086255142 -3.7896680327681267 -0.5233728343355306 13.994861915441863 49.52360163658461 0.017872540132968618 -4.545206760938136 -9.791920297713983
35.84659057777366 -0.13475363319156486 -1.1279545777839337 13.510378882705128 48.94655487708724 0.045273320849180676 -4.5417314384937235 -11.013657413208032
116.02369021222928 0.9308205668837708 -0.5869947348451833 13.102999984558606 50.69611617527056 0.018318641547846074 -4.536241843816216 -9.803469154565743
36.991228097703434 -6.95140377643223 -0.852627310125998 14.083338279592311 48.52526933982645 0.007853944580918393 -4.535733988296245 -9.562497635521353
33.51487245591772 -7.0819378161611795 -0.6772536887494127 13.723019815490897 48.444634620596375 0.03323242867072302 -4.534953533626152 -10.29503532831201
