luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
1502.1065675851564 -7.397876359698255 -3.2585401816882626 0.05379502562082874 -30.926474883138752 -14.651636321519362
1160.308213787618 -20.370290052555966 -2.3914011126974515 0.007077868380625103 -30.524828813245414 -11.821156869177312
1349.8660858462395 -12.025410824843188 -2.7880577379249583 0.03137671181216509 -30.47607270190356 -12.493418292475953
192.41812576586133 -10.298448745090663 1.5750655059619847 0.0029969783343663952 -30.344904808617105 -11.742160265799095
578.7372441325577 -17.343874738018947 -1.1777672568541382 0.04016629878556563 -30.104056895819646 -12.919252490923862
1656.8920464617413 -7.783864759960792 -3.16521654315357 0.04471617596492765 -29.87647523489987 -13.240560424043725
840.5551829347941 -23.94507548871855 -2.116689664531633 0.02506128703865139 -29.57569733469571 -12.270945125763367
887.8302112403968 -12.592387620261782 -1.948188093516134 0.037258657724869526 -29.236951111009663 -12.757462316795625
484.62157402236807 -4.307357116740032 -0.5287884858543679 0.020808269075889205 -28.75728410240652 -12.144907020756596
1957.3452823864247 -8.980120502181752 -3.4521932122742776 0.016011169323002932 -28.637592589915094 -12.019536957315935
1652.0250559476349 -18.224120879422813 -3.4064570128409897 0.026381317668101485 -28.581567591601505 -12.313530391509513
891.8226446766827 -7.330347130383583 -1.9685696223540923 0.02814415178465571 -28.534455720774954 -12.373385245828395
98.15629315386599 -23.871317983126676 2.782243139027438 0.014631651092783646 -28.398402140731683 -11.986213732749171
2324.657028722063 -6.923701299453235 -4.177403512161916 0.05173321972857857 -28.39440125679169 -14.118603606890929
1313.884609999998 -18.663914815034204 -2.938966774977726 0.0215922402124906 -28.365411860684492 -12.16697725756623
2173.855724445284 -6.042664138340076 -3.9790869926344405 0.030409324311516155 -28.309852333362254 -12.455962293643127
944.016948695942 -12.006575572221148 -2.0862519305557674 0.025462484699992297 -28.293163044020957 -12.283697335691592
914.9462883358102 -20.22180147166535 -2.2374809223097896 0.03700460354021823 -28.191171659719217 -12.744494703351432
434.3982531127525 -25.63505274046567 -0.6620915874359588 0.03296980323017968 -28.169503796204445 -12.558332560986003
1120.0501571338664 -6.7055991906831665 -2.27037525162 0.04130074552351149 -28.168644564210915 -12.990230334708933
775.1319901813779 -10.350288428509081 -1.527368295126582 0.024752581418936714 -28.153084545473277 -12.26124233215884
1829.4745855537346 -9.431303701391155 -3.3602317124896555 0.02256560654969856 -28.117189500538473 -12.195075011903702
1669.758006677401 -7.070124257314021 -3.1372093994440045 0.038469753422779855 -27.958095845369726 -12.821702381202247
1138.657105945584 -22.470647148285614 -2.574066442089102 0.004800330829324666 -27.94856328161737 -11.776302023015669
1865.2531442085854 -7.230872715728545 -3.602308934288062 0.01738855118802006 -27.946319773653183 -12.053954698033603
1143.2901590966069 -13.140060497873229 -2.5297159515419367 0.02110703704845486 -27.93614667144836 -12.153260549391433
1242.0904944745464 -15.98849964291556 -2.7000153706826713 0.0024894332141683264 -27.92709750151498 -11.732757754222707
583.8520227442818 -5.7182840922802 -0.7425357068961489 0.013416953846527684 -27.814360042912973 -11.957763932053805
1154.166214889528 -6.026872717385736 -2.617616205679261 0.041237195816560934 -27.765972511520037 -12.986118242826123
786.4305197492882 -5.615467290073337 -1.5997175225771287 0.04264011558531501 -27.735611579045393 -13.081079596710907
1002.9608736279812 -20.62322850804871 -2.2552802924962077 0.025268126864371628 -27.700065968854805 -12.277499292738266
307.96897364969146 -26.480749530784607 0.347690910014288 0.011475815158120226 -27.58573901274835 -11.913916075754189
484.21810858992603 -23.792961353081065 -0.8532233724370242 0.030050037797054504 -27.56614033211113 -12.442400860349835
448.0764891501734 -28.508011058987062 -0.6893964956976442 0.03743534362970052 -27.55810599806494 -12.76658102102559
2263.655105288151 -6.2109510530817325 -4.116933507218412 0.05392968386088382 -27.55647067336683 -14.69871206038994
1006.6914040190472 -7.301171436085895 -2.254919270995911 0.04176400188731933 -27.532608682273526 -13.020728210119094
761.2522968935383 -9.174022674338904 -1.5046712083593876 0.004395220746334919 -27.50608534150554 -11.768530172299904
760.22700431343 -6.830859677205055 -1.4448232440776594 0.031174928920961218 -27.451313829476153 -12.485488878040455
1384.773138179805 -7.789286301607412 -2.8177067962228906 0.040896132401439786 -27.379192255582627 -12.964333487638529
1008.6853864717684 -11.433673743408 -2.1581066883862796 0.025289861359027152 -27.379148915280574 -12.278190497889959
492.575706544287 -21.558930202139393 -0.8335017324528353 0.020025856159441142 -27.368098921053 -12.123355839968983
566.9952098458365 -12.114110759318855 -0.8590126843705859 0.020879244211698077 -27.343262926236985 -12.14688516954174
306.50881932477034 -21.776472447352134 0.2642134203539577 0.0115772277579248 -27.29803799285246 -11.916159876098195
420.5370727035338 -27.56851628485784 -0.4266631450150431 0.023431689008528725 -27.264175444489638 -12.22075738124306
739.630860826245 -23.5553323907738 -1.7684089184392433 0.029519398673426296 -27.23439976647076 -12.422702145242342
2220.3933166124884 -6.563709944601342 -4.039531839885378 0.03884586211633167 -27.182799543776603 -12.84252226211281
2018.231213608731 -8.680087417957886 -3.512994798638255 0.008194781985160722 -27.176328481518993 -11.843911598644382
307.60377743026646 -26.024010940719112 0.11018973151857647 0.025392931195144824 -27.174756112755816 -12.281474868094486
1359.2382327955095 -19.994292152311075 -2.8991343187422216 0.009348089428012645 -27.14230960476625 -11.867964094641174
947.4600337792558 -8.644873840805964 -1.9741680939081436 0.029962588693520763 -27.10823849205472 -12.439127697711193
1036.8692864539628 -16.23969511103984 -2.4470758047184344 0.03787989459084911 -27.099948431998488 -12.789898841026487
781.3450848367559 -24.05107227932204 -1.889881087677674 0.017475278609711153 -27.088357421480826 -12.05616198502834
2110.6324387355207 -6.252601606333414 -4.0339217332488 0.05017407223226474 -27.084110999939412 -13.8467104806066
1222.4825819986597 -6.822570001045598 -2.2147307740780087 0.006410052785491931 -27.080960258286737 -11.807794848536851
2062.720690682446 -8.194596056580224 -3.7433421850091224 0.04258585119906879 -27.03843073227167 -13.07723387931011
1602.5462897616296 -8.978628682956515 -3.0829159168871243 0.027964415019048783 -26.969537963480658 -12.367115861318652
966.6057690263781 -11.866358615852732 -1.8516566503473069 0.01050289813921931 -26.96948602627888 -11.892641881140204
1525.7993135474237 -9.558294481559862 -3.0251611385599784 0.015651029639542444 -26.951968653130912 -12.01072985881259
1798.6260862409597 -5.065092193351834 -3.4145642504175884 0.04223844928672347 -26.91777291467979 -13.052957846278805
429.2844193421988 -17.04878079929604 -0.1753003348078348 0.001869156555821629 -26.91176628173909 -11.721385599578186
1099.7511081342434 -17.44578186500269 -2.5981909059751636 0.03796301689392746 -26.90362076412909 -12.794319803668483
811.4943809747971 -4.6126297773284115 -1.6744596236567073 0.014959438222823598 -26.901989002269094 -11.994031667802018
1141.2028139851539 -4.8697038157842485 -2.4688795354658177 0.02213925963284557 -26.852308142331225 -12.18267055731106
1239.404583468259 -16.239355137388415 -2.7808214580681385 0.027972293964878436 -26.83302653395605 -12.367389864072791
606.9442341931999 -5.7948153800147395 -1.1052145499863841 0.028138030990974634 -26.816711924063355 -12.37317109916429
811.4809670186339 -29.81204112609372 -2.0727505105032176 0.04157912323603485 -26.815181835190057 -13.008445212505565
511.0294911891122 -19.414066943271987 -0.8409342479307655 0.021594861854753754 -26.80566131187129 -12.167051884888604
1147.995994140533 -10.776056432047358 -2.1763957700034715 0.005409621045597962 -26.803558824696182 -11.788105908581954
1985.9655513687992 -8.657666096002014 -3.436553900278 0.0010636906972598505 -26.78928852169532 -11.70680859928088
1203.9336763688766 -15.781855282151943 -2.631223644358795 0.0384266569020937 -26.7794949504767 -12.819344175070917
632.6052013788833 -19.793631697182576 -1.3552891364343327 0.028028395538991918 -26.771432548155207 -12.369343058257398
417.39437933904674 -24.00968732670057 -0.23692466620377672 0.003078456433971452 -26.728765912291752 -11.743677955408511
924.2600473974671 -28.127252730385596 -2.241846858322243 0.020663715565531187 -26.725999707336705 -12.140890228621476
298.72669922683133 -27.854175968662325 0.13041548393275004 0.014475828315472412 -26.72553874709564 -11.98251858400001
483.4298771614352 -19.465093789417693 -0.7126740224881392 0.005348463666824122 -26.712447073418822 -11.786914785400498
1244.160323981788 -4.942052427706251 -2.7234163783083782 0.05179700675916747 -26.695469251928976 -14.131468665867098
447.59418451825513 -28.48604275457054 -0.7721874828978441 0.016443891064739365 -26.690027463615717 -12.030222651361003
1983.3580038911875 -8.213881903236 -3.757709089489849 0.025940539084333303 -26.685141505864177 -12.299107897788069
849.1576926741996 -13.87400434261382 -1.8356671842436043 0.03058851019774522 -26.683856117085647 -12.462795106276916
849.6244395287963 -18.36155243857864 -1.7488299773401668 0.014787657036621873 -26.68056829718588 -11.989926954066126
980.2909640118487 -7.406076886116818 -2.1578480206049173 0.03947451182728943 -26.669952282123155 -12.87831974992501
922.9540503445236 -21.177957224969344 -2.192193566242206 0.014611167140792655 -26.649139545859853 -11.985727200402481
1112.3181672913374 -8.66607997292865 -2.39316634640904 0.03346286307210753 -26.637640779830882 -12.579308343782966
57.382693068878154 -28.44692117850485 3.678982887714863 0.00888429121147111 -26.63569557485365 -11.858221821375327
972.5201125312457 -21.874274829638452 -2.2617971802611203 0.023486746240779448 -26.63545205966046 -12.22241253511259
1142.2230307909047 -13.134406704819945 -2.2069955297810457 0.007769605072681646 -26.630938217137135 -11.835188381843869
1561.1467579078817 -5.246487554453026 -3.2214910349781123 0.053085799226580084 -26.630830383257454 -14.434755599224257
600.6440734764365 -17.803427684782115 -1.231376096244703 0.02413495553058423 -26.621774843098695 -12.242108104006409
1293.4087444290312 -20.3493757578009 -2.7856871301997845 0.005683905844229291 -26.603752720146506 -11.793465498082949
1904.7216726564448 -6.241555177607182 -3.2815572265058703 0.005763904183197687 -26.60349252672826 -11.795034110591029
270.93384807329596 -28.06001243109817 0.3186930385042466 0.024657396022905023 -26.60016151340127 -12.25826949142127
570.0499530563976 -27.86192786780401 -1.3286572593034434 0.04770749307872106 -26.59488425669512 -13.52708003457873
758.8801135784112 -5.841278016338023 -1.323332499018667 0.018036778377200385 -26.58418004702312 -12.070571740979961
1260.1744291368225 -9.274349474735931 -2.4429321267426474 0.017724130623314988 -26.582897516707202 -12.062522662786895
1552.8501483726639 -9.028643881456958 -3.0922121440322825 0.02921964623228755 -26.582683819385945 -12.411743696237899
2147.0012321354875 -5.786778783455933 -3.794982376148666 0.023107920489909766 -26.580637461078524 -12.211079150816861
617.5162120607018 -28.531073382069657 -1.5769645281257971 0.03242562063233119 -26.56319546024558 -12.535681506496411
455.5000753478877 -24.601882952852854 -0.6497284451154544 0.024808663511011794 -26.55653673776149 -12.262998040708858
1246.9887969505253 -13.394496039374705 -2.5634976165716865 0.02597631323724057 -26.555812962570958 -12.300270720942635
1120.7622091744488 -13.516578770906051 -2.48373572452864 0.0321239772377028 -26.548317820800726 -12.52334346183051
400.1391648160008 -15.492346240070525 -0.09326028432804367 0.009289893840271846 -26.546987572384303 -11.866736452154289
669.5709363695127 -23.84379759839422 -1.5495374440250753 0.02826672612595726 -26.543011869771103 -12.37768340646605
492.4832161197226 -16.10715302716406 -0.7173714169756416 0.013665533067727232 -26.540523144741584 -11.963520481962156
489.45649556667087 -28.883907911008578 -0.9851291200384891 0.0448959090085475 -26.53460474013897 -13.255642401674013
1297.0720054848248 -17.64655132012011 -2.8369284605815963 0.013556499655405597 -26.528806886949255 -11.960991426341995
1833.423962510822 -8.445282251388818 -3.393517512344142 0.03143308282120559 -26.509144475437903 -12.495644773295243
327.70205919667814 -25.010532838511978 0.06339844968833663 0.020619833998302046 -26.479460730123932 -12.139674051621743
856.8949196674102 -24.22842047769185 -2.017960755730641 0.01806169870349006 -26.475527993369106 -12.071216108261218
802.1211394005503 -26.241039864728556 -1.996173599467404 0.0230972278401064 -26.45510867993367 -12.210761113768381
2081.1423099149106 -8.161138509147758 -3.7609195493776157 0.011500973588036012 -26.452540423577826 -11.914472248175468
1355.1801215767043 -8.838229445049627 -2.550329503421414 0.010605228958580551 -26.451200996550387 -11.89485830868303
889.7194704075534 -23.532053060688227 -2.0709003803948747 0.002746985551250596 -26.42328856967804 -11.737517983227091
725.8576346430747 -15.327859783346902 -1.5947557603747287 0.027510022556362274 -26.381661862294266 -12.351439333659659
812.5174965716011 -14.45915588755636 -1.5632773701472265 0.015697384597641577 -26.377546243765966 -12.011859114343066
871.9225385408868 -17.348325318413814 -2.0243956321374537 0.016204227322303665 -26.36965716694978 -12.024290257854016
2070.435711701295 -7.9632101295038495 -3.753709763874335 0.04229537850794485 -26.353981095405132 -13.056895837935954
702.9758483058372 -23.470740141939427 -1.5888172152086781 0.0018328226264374976 -26.34953102011653 -11.720723445891327
1134.6012058966494 -19.270771487144756 -2.333103831449845 0.0010496244792557428 -26.349121268029826 -11.70655591281088
1225.4221334427596 -6.045391105369628 -2.738543184431856 0.05104930738942372 -26.336740788354618 -13.990163592815044
1608.5470344167734 -5.439029593562665 -3.2622374572253756 0.028418694463925535 -26.331471444957323 -12.383038068778479
1467.1882255357484 -15.089001407419962 -2.9938472191563696 0.01163767773291172 -26.286516350702676 -11.917499758443602
1082.9548676176457 -6.652892975539263 -2.4154223227535114 0.031421861355766446 -26.27232453684335 -12.495201164694711
935.0647958820709 -17.747290342677985 -2.1368374551797746 0.03472688657539231 -26.247437862082343 -12.635182756579674
1303.985886173677 -20.10073668847943 -2.739693199397933 0.0017258627172185756 -26.239359915291505 -11.718776737541946
1077.1696965345227 -12.130396714051756 -2.302825316976041 0.01059011044995975 -26.233509244226333 -11.89453054091562
1113.5620037685555 -17.60981346294328 -2.3965350860560495 0.024676007070308544 -26.23233891060367 -12.258850059048983
1009.6808040004156 -20.790338033157354 -2.3203386530606016 0.0026422511873589014 -26.231739504979924 -11.735579488498788
848.0148448505196 -24.095402662681042 -1.9941066951506525 0.007931743958019084 -26.213647668945793 -11.838505962837607
1632.6499758993252 -16.424780335699886 -3.1945012252084988 0.003429972422027304 -26.20764510515512 -11.750252165004044
519.1814479117531 -26.60043064233882 -1.0897221301932913 0.016644956517571186 -26.205476264407533 -12.03522691427922
113.61189408803666 -24.437736124088985 2.497947881190581 0.007334861044865087 -26.177246446709454 -11.826346871741407
1838.9095214528904 -8.307340305590923 -3.451347350199172 0.004398526551398601 -26.17694644201099 -11.76859334883645
1861.5159328984284 -6.409724877259428 -3.4836146984189433 0.04745905812619992 -26.160989315005864 -13.499897492555117
1511.5492472702915 -4.7428803170886304 -2.96258720094266 0.015027785674727045 -26.16066818714179 -11.995669528062836
256.4608336456536 -21.591648356620972 0.757211776835077 0.003862122138730499 -26.15532249433759 -11.758394104097333
1770.459579975276 -7.095837545565299 -3.2616491843201656 0.03317194190047292 -26.148216242597968 -12.56687881015673
1093.0002619198801 -15.786356066837891 -2.523297698012373 0.03121052523997999 -26.137804495801134 -12.486883138396315
1370.6212183927712 -18.217166229845937 -2.9038655030941034 0.014456549392317206 -26.117963454420792 -11.982062355364693
241.57474576712792 -27.44277280407433 0.6299132118175033 0.026797183357448056 -26.115269264429763 -12.327331115669935
402.57346533766037 -12.037578973097617 -0.01748683584278421 0.004489731226408303 -26.109809933784383 -11.770337917892405
1213.3488481162567 -10.259581305964023 -2.456320400439581 0.020274868129120015 -26.100474873239605 -12.130164498437177
937.2505549887113 -15.139400682772937 -2.1588764736854253 0.02896389092575083 -26.099070571949596 -12.402487722103416
993.9878615841619 -19.85232754031262 -2.2198611070330605 0.022520551702607996 -26.08462497979326 -12.193756857819634
579.1104028464352 -21.57651032854255 -1.1517713431883934 0.023635264964913708 -26.06460081375891 -12.226891078748809
1835.0933983523914 -8.195606940843142 -3.5658969863460173 0.028432646782296494 -26.061923838444983 -12.38353112413544
889.9525134357722 -12.987908816666263 -1.9448854566001126 0.020645637190130763 -26.05870233470009 -12.14038900754018
2097.379900713907 -6.370908733073296 -3.9518758276015857 0.03961018749182166 -26.053579846560567 -12.886216637592662
606.0005346391761 -26.28026463356373 -1.3967985904322204 0.03832037155664487 -26.05317911670665 -12.813551987717666
1169.637683699892 -14.936629996691671 -2.336258457001687 0.013280990083820757 -26.05107721777558 -11.954629272744368
498.14727947342453 -5.261141950547298 -0.5334930678578136 0.019750595010547222 -26.041319126167902 -12.115883013662716
796.6440099134898 -29.054885501324122 -2.072030663531135 0.03838293314267663 -26.04113879978561 -12.816957316588061
690.4536557247643 -10.975734919731792 -1.2995943788349784 0.014736102378546313 -26.03647635270266 -11.988698334726703
462.9314717689915 -6.9100673931542005 -0.36154614635061666 0.0033401066496127024 -26.002919379034417 -11.748567338362292
1056.9809663051294 -18.18822878038057 -2.3033472619987 0.023553464656208684 -25.999878574890193 -12.22442193070248
1444.0789330066589 -6.480988946914152 -3.0536941326820153 0.034837904604648536 -25.99564589459505 -12.640242623281562
647.0912871840641 -16.92046154521403 -1.3629326146936975 0.01578719768875597 -25.99493815875474 -12.014050691287341
783.705310979684 -18.14147231144456 -1.659487706242881 0.02281221645116719 -25.99349253922406 -12.202320938279415
1143.5217060937568 -14.715597340194856 -2.2441099470452603 0.007381598682993436 -25.985153017069262 -11.827293646482293
387.3423290818892 -21.93503351894528 -0.1620665462475026 0.007674179287676758 -25.97631186676551 -11.833240973863978
361.9106433563421 -16.620462829395738 0.1019972132754603 0.004419331265582716 -25.972000846132726 -11.768991034924744
939.1003766411368 -18.717307977742312 -2.154182637659245 0.003665219523932859 -25.968148482667015 -11.754676127081467
445.17279113623476 -16.02050908632946 -0.24771489463967544 0.0027923298330656096 -25.954487592660715 -11.738358413027926
745.437147527853 -5.993700384394842 -1.5412753386020812 0.03646783688886573 -25.95409594627958 -12.71763746442848
981.4711118497227 -10.67058719979725 -2.050031135874573 0.015244275570789346 -25.93736684680456 -12.000875211617725
1753.9445128743318 -5.9808177482542035 -3.0604510336826074 0.0016361915548824338 -25.917061784437724 -11.717147605813802
1270.2773472374638 -10.921043825642162 -2.519622652863836 0.014125821082848409 -25.913966693604507 -11.974268031294837
1909.7089204229346 -8.219773805235214 -3.59627320877392 0.044501243071453984 -25.913946324359802 -13.222818365014916
452.61581997683857 -26.837627052335158 -0.7566464295490318 0.023888985894227954 -25.897900431307733 -12.234588676274925
1745.4491765765674 -5.398569636037475 -3.360459434352654 0.014706949777289108 -25.8957833844483 -11.988004255160911
995.0840048423916 -17.261302704892202 -2.2771387454536884 0.007146759030912123 -25.876839626505863 -11.82254548503926
1138.5092498834094 -10.384713809957109 -2.225712267128945 0.011503804325195086 -25.865592319390352 -11.914534846085179
