luminosity_distance timeshift x0 x1 c Ebv log_likelihood log_prior
1272.5275295459553 10.156587426001092 0.0003823010356568805 3.816669798024959 0.37903450013027773 0.0012717526268729244 -13.024319049900601 -14.523964430758003
1674.3922926022494 15.00831318484223 0.0004329414273346859 3.879883963340218 0.06443732137876668 0.009187042109131847 -13.024129223530913 -14.67798117874125
1542.8045136789099 15.92611712465105 0.0004250520653061105 3.0615511032617615 0.09937802126854467 0.0004651480580361751 -13.021962181486852 -14.509523106865437
2134.1140795619976 12.836937298016885 0.00044469462313072186 4.863831902847709 0.13266573739965581 0.029574392310850538 -13.021482619610719 -15.238136439860044
1744.8250321558808 13.960012944345223 0.0003632955946982329 4.972209231655691 0.3171745207805954 0.020681401325043067 -13.020954388291582 -14.954791524446154
1171.73508134721 12.566820262172847 0.00037218257161158487 3.134022579120032 0.4307571367830276 0.0009968620272415415 -13.020569444012553 -14.519019369929044
1330.1005269110028 12.124923773028485 0.00039358500674532924 2.3092168193876015 0.3440338488295541 0.016373582630735885 -13.019053584519764 -14.841889373584072
1439.7428327140676 12.524742161739688 0.0003723916968910244 2.6118064549680886 0.3980807512488359 0.010496828312223839 -13.018837701245472 -14.705921283098457
1439.7428327140676 12.524742161739688 0.0003723916968910244 2.6118064549680886 0.3980807512488359 0.010496828312223839 -13.018837701245472 -14.705921283098457
1791.9500774687588 12.805417710848374 0.0004311414954242727 4.948610031209629 0.26425636364118743 0.034948976210204145 -13.018602723591094 -15.458741399771402
957.165716857664 12.277859608658176 0.00036095796138330366 2.6563588115392287 0.46083304037083406 0.007748869487383804 -13.016678876356458 -14.648175613163673
1566.0781188669994 13.46967976978209 0.0003754170183882828 3.343348793008131 0.36476352736418516 0.0010772553642102625 -13.015258010812559 -14.520463053105585
906.7201205829584 11.662461270427741 0.0003391219078405919 4.817759673593919 0.44077388174503973 0.008666371068404751 -13.014742835994134 -14.667087604727062
1230.955256678825 10.442198225592708 0.0003534548556641524 3.5327761681366177 0.4508192916592385 0.01048804492407985 -13.012625219157627 -14.705731293566043
1227.6135868236972 12.156039634796926 0.00042818171180050095 3.267444022254695 0.3944600976851207 0.030392003944914144 -13.011969578276563 -15.26871500869622
1420.0510703966597 11.301847873790095 0.00032827882466679773 4.069536444345925 0.4584213392698049 0.0003410530773000235 -13.011532705799466 -14.50731972444148
1798.059014736428 13.495917001268495 0.0003956942888672885 4.993885811484892 0.30819482515309005 0.01564564820554214 -13.011436571313421 -14.824009560756954
1940.9003806689013 15.62133151546194 0.0003386338520202012 4.962939807969015 0.07380314623107431 0.002295995025835886 -13.011358657983365 -14.542608077907282
1940.9003806689013 15.62133151546194 0.0003386338520202012 4.962939807969015 0.07380314623107431 0.002295995025835886 -13.011358657983365 -14.542608077907282
1302.6197788931431 15.756785384986891 0.0003821734825779223 3.8539763382311634 0.3326111193944813 0.011455718566357844 -13.008444000675038 -14.726882743272554
1139.1358080592654 14.25497541337947 0.0003883728657107342 3.236423356959781 0.432751096294717 0.01609702967363539 -13.008113159844706 -14.835058861214478
1437.6968155235459 13.675203321787265 0.0003138440424470764 4.42730012748866 0.41846202463502924 0.001097449115591854 -13.00799881472505 -14.520826015129792
1350.7251896312437 13.525857562655851 0.00046723019550351497 2.4867458807965743 0.22159720551575368 0.027361414611303335 -13.005943093236036 -15.159775952743075
1350.7251896312437 13.525857562655851 0.00046723019550351497 2.4867458807965743 0.22159720551575368 0.027361414611303335 -13.005943093236036 -15.159775952743075
1883.8448059365855 15.538128865520932 0.0003660119526757366 4.7040405645395555 -0.001841757839788738 0.006426874565592566 -13.004514129446978 -14.621539961893953
1460.2734094193686 13.46150792977484 0.0004535482964175445 2.605321928259877 0.35032989426408034 0.04064580480783649 -13.003828154134212 -15.762051697816265
1355.5696549241095 12.312052693568766 0.00043389693638973845 3.506596621517774 0.18544173842424572 0.007493387482393488 -13.003418000142226 -14.642972536539528
1720.0763670037165 12.229932747427995 0.0004221052188781687 2.9126821179026567 0.10688319305111171 0.0023572840165007056 -13.00335707286275 -14.543734782172752
2242.6640270704424 16.25719969768211 0.00039479163272988506 3.5074566235179265 -0.022520276792377114 0.004537440265745805 -13.002128212586062 -14.584662430190388
1363.897288051469 13.63178586719875 0.000398935130261679 4.266496219473959 0.42538049734751315 0.04500423682690376 -13.002079496423594 -16.078254350334635
1535.2204809324112 15.439201950707258 0.0004118166859183646 4.704442025139944 0.26887720504580315 0.037248997456583485 -13.000895201229127 -15.570376859481252
1273.3507973593541 10.943311671813952 0.00038419585329205257 4.237285651587753 0.40562967284653606 0.029403575573919802 -13.000795269777594 -15.231864314990505
1106.4995087789653 13.402998945452616 0.0003277725478829186 2.9880391080504545 0.4759088067713031 0.0037571232497798043 -13.000758376222212 -14.56982047872436
1106.4995087789653 13.402998945452616 0.0003277725478829186 2.9880391080504545 0.4759088067713031 0.0037571232497798043 -13.000758376222212 -14.56982047872436
1679.7763457082444 14.054950911698754 0.000420550989133746 3.3206241622457284 0.3478448622927415 0.021899875830898544 -13.000018559080495 -14.989183328429679
1739.5678709120932 14.306326065546543 0.0004210520793326386 4.220767084624105 0.1214866377252517 0.0036212209946953435 -12.998980593870932 -14.567257935956754
1721.5029759628537 11.903365822808283 0.000428323678756035 4.415822405598442 0.2750014820276938 0.03206126114551575 -12.998183854270746 -15.334207922617093
1322.3905112685143 14.632464747004533 0.00041042003072161 4.155141603600928 0.3984322300413372 0.04475269958910394 -12.997556254908524 -16.057017595305354
1622.7335159304914 15.681935917855881 0.00040767388125629255 3.275370342094554 0.27516919875914403 0.020321682649727557 -12.996822980592285 -14.94486044350036
2031.0094394618548 13.933897524408728 0.0004119886500077733 3.631112215051278 -0.036042057719069376 0.008401953213414033 -12.996563687158467 -14.661600511627356
1566.6822184487507 12.779062574460475 0.00040376121329458126 4.907813775988707 0.3704946576543926 0.04164329147334048 -12.996320613939565 -15.826102075397301
1815.537155933657 14.007937878144276 0.00036826593403117933 4.829401146290831 0.07486019901971397 0.011679834787352631 -12.994408810463021 -14.731845956057608
1963.0563124942105 11.10194175727067 0.0003993353167851955 4.942787160383656 0.2825685814187502 0.013591832677054674 -12.993844640113881 -14.775221000533774
2184.808762547061 15.120380865998627 0.0003951884322359002 4.433169678786539 -0.09080033513227209 0.002957915993512591 -12.993780324624124 -14.554844185798007
2184.808762547061 15.120380865998627 0.0003951884322359002 4.433169678786539 -0.09080033513227209 0.002957915993512591 -12.993780324624124 -14.554844185798007
1746.1159599378568 15.518018355039999 0.000423367079211235 4.598743102366571 0.17507989441380578 0.02084820431987641 -12.993629495417803 -14.95943029164728
1543.2575314623762 10.168513032616644 0.0004209024739315982 4.726242355832985 0.30283280128454637 0.016322467244596153 -12.993611817406906 -14.840623367613253
1322.9680380779637 14.160124975305848 0.0004168626901130526 2.670210432778095 0.07920284798111854 0.005435432907999274 -12.992193071251979 -14.6020197725676
1805.9518960582793 13.556213287860814 0.0004139045231579657 2.54158032153478 0.02474934900934811 0.0007721738965598724 -12.992101601472694 -14.514995495211794
1302.0446283219137 14.244027145560409 0.00040711319596790544 2.7112687636809776 0.3014466012495276 0.02906130649691026 -12.989217754970722 -15.219413886612452
1048.7544642809198 15.15722953001945 0.0003894591670120168 4.368302292026602 0.2715691015086432 0.0038198114443031687 -12.9888215419558 -14.571004730161626
1921.7524446430816 13.387697351701952 0.0004504410769334754 2.6822099525031406 0.08938477301930337 0.00417957172666824 -12.988668839768884 -14.577828265193265
2240.424376757016 14.31300145593265 0.0003957117470619568 3.9663214136092506 -0.015218388430933927 0.012530141415139494 -12.988317099265819 -14.750903861204948
2240.424376757016 14.31300145593265 0.0003957117470619568 3.9663214136092506 -0.015218388430933927 0.012530141415139494 -12.988317099265819 -14.750903861204948
1145.706319173613 12.102507285406531 0.000390309229266402 4.475248587678394 0.30238878016463955 0.018699289319649662 -12.987991134628109 -14.901255879345035
1422.2419940465454 14.38932118145334 0.000349434809488415 4.714355757938989 0.1928677613939792 0.01406417285757334 -12.98786921456493 -14.786232568630973
1352.9680999659513 14.345028751340855 0.0004297002485769392 4.437250997323119 0.35654242569360706 0.03327406591374142 -12.985503948231525 -15.38463517385553
1352.9680999659513 14.345028751340855 0.0004297002485769392 4.437250997323119 0.35654242569360706 0.03327406591374142 -12.985503948231525 -15.38463517385553
1204.4372522592485 11.830289965352911 0.00039162009047186554 4.435591763808288 0.4609186074196875 0.03528145867094368 -12.985287701132442 -15.474128622011706
1935.0984644528955 10.279458901680641 0.000417962188045693 4.158241203842724 0.1223735443399766 0.0057112552606155215 -12.985222445846633 -14.607412207174248
1939.1234295003894 15.462764468854672 0.0003506973093700895 4.535935629277281 0.006474257209847956 0.0026579009702939914 -12.984248764788282 -14.549279623378208
1193.182020436746 13.943792330583562 0.0003503858951362183 3.9412992150737143 0.49677030753056495 0.013019058904556556 -12.98424672830036 -14.762028696798833
1394.4453591663166 14.102283148876545 0.00035153492098851204 4.699288107493189 0.15461193923641048 0.009863488811448655 -12.984125777814356 -14.692313505939518
1394.4453591663166 14.102283148876545 0.00035153492098851204 4.699288107493189 0.15461193923641048 0.009863488811448655 -12.984125777814356 -14.692313505939518
1291.4185861255526 11.991602547135955 0.0004055804979697913 4.801438250968941 0.24246235788484705 0.02143256509381716 -12.981446335388938 -14.975853150958589
1508.7818540644937 13.84544135708115 0.00035910092283623115 4.706671646123793 0.448023106307641 0.02556073762757606 -12.977752868701803 -15.100256003714328
1508.7818540644937 13.84544135708115 0.00035910092283623115 4.706671646123793 0.448023106307641 0.02556073762757606 -12.977752868701803 -15.100256003714328
1316.9602445288856 13.067451845265971 0.0003982208249497766 3.0941290007257987 0.4097405333597377 0.01122326033434315 -12.975241169685129 -14.721760684981238
1899.9404736532672 15.431755443490495 0.0003837679809262818 4.750246550667933 0.22762176661976863 0.014287330913633902 -12.973896834371832 -14.791477485322961
2073.727039829712 14.479322803926479 0.0004105673888103599 4.0897502728891055 -0.03756073712616925 0.01352609320095181 -12.971410144300886 -14.773697997315661
2073.727039829712 14.479322803926479 0.0004105673888103599 4.0897502728891055 -0.03756073712616925 0.01352609320095181 -12.971410144300886 -14.773697997315661
1592.3092220060112 14.56131317897227 0.0004080082129392627 2.2333080775408067 0.11114971560212572 0.007266505816651005 -12.97135607337219 -14.638374513601159
1592.3092220060112 14.56131317897227 0.0004080082129392627 2.2333080775408067 0.11114971560212572 0.007266505816651005 -12.97135607337219 -14.638374513601159
1908.4684762192196 14.773067627174193 0.00037746025775969763 4.078277708206013 0.18659896969142886 0.016928285344554633 -12.970837652918437 -14.855732104621595
1909.3253109663908 15.72510284143221 0.00041498895800015916 3.308859237556586 0.09188665307344124 0.021920943906701598 -12.969266902007416 -14.989788508025908
1468.9204150644325 13.526104575326443 0.00046397617550626605 2.606693228692075 0.17953984811246526 0.016605533329185438 -12.969086118537078 -14.847654462408993
1810.1830563134076 14.093801508491396 0.00035373824343880365 4.982741590200332 0.19586442539284543 0.014612581081453859 -12.968559582821513 -14.799171493305057
1810.1830563134076 14.093801508491396 0.00035373824343880365 4.982741590200332 0.19586442539284543 0.014612581081453859 -12.968559582821513 -14.799171493305057
1975.637604857243 15.599490443057334 0.00043293560768537263 2.257249900648967 0.05513630962292493 0.005832116819903903 -12.967369104560461 -14.609784291314815
1337.543834262217 10.702566912164823 0.0004120862197723398 3.892833472036317 0.2214929655682658 0.008574599364682424 -12.96674165231287 -14.665179781845993
1931.431188107902 15.22592589131375 0.00036240122060524283 3.927773027897441 0.09374576568431237 0.007537269372701946 -12.965132556754032 -14.643864299683047
1160.1372493667188 13.110776104696484 0.00041857588381826756 2.9562789338272353 0.3405535748108439 0.010393173556218955 -12.964818019162283 -14.70368147077846
1160.1372493667188 13.110776104696484 0.00041857588381826756 2.9562789338272353 0.3405535748108439 0.010393173556218955 -12.964818019162283 -14.70368147077846
1455.091937023727 13.468044371467002 0.0004509445440486994 3.022717712380935 0.39451040321665165 0.03772540750240735 -12.963311092837817 -15.595144531259706
1455.091937023727 13.468044371467002 0.0004509445440486994 3.022717712380935 0.39451040321665165 0.03772540750240735 -12.963311092837817 -15.595144531259706
1862.2594679196682 14.834762320719562 0.0003769316957729828 2.9310562283569563 0.08225277495981076 0.0036438641508349827 -12.96160007158467 -14.567684434645063
1862.2594679196682 14.834762320719562 0.0003769316957729828 2.9310562283569563 0.08225277495981076 0.0036438641508349827 -12.96160007158467 -14.567684434645063
1358.8323517286724 12.966768489699156 0.00034184812365130936 4.763124483307218 0.5099175297668446 0.017923456416109554 -12.96126940397096 -14.881057506554189
1358.8323517286724 12.966768489699156 0.00034184812365130936 4.763124483307218 0.5099175297668446 0.017923456416109554 -12.96126940397096 -14.881057506554189
995.2215506111764 12.100766596454875 0.0003792506405838025 3.5494904751279073 0.36671610573928093 0.011768982943048399 -12.961027183135077 -14.733827073783575
995.2215506111764 12.100766596454875 0.0003792506405838025 3.5494904751279073 0.36671610573928093 0.011768982943048399 -12.961027183135077 -14.733827073783575
1869.7375865068539 12.936535449898258 0.00043553909664370034 3.9964629233932882 0.12901995132692579 0.026678765176591044 -12.959108081513147 -15.136792628462159
1266.888640624364 12.87523229763049 0.00041634157215796877 4.099102088515615 0.2335751235165464 0.024372710835306836 -12.958992916030994 -15.062841271055106
1266.888640624364 12.87523229763049 0.00041634157215796877 4.099102088515615 0.2335751235165464 0.024372710835306836 -12.958992916030994 -15.062841271055106
1059.1930570460045 13.32985272406696 0.0003221520536750256 3.564472936702778 0.52965575710996 0.007107814820687172 -12.95773929317815 -14.635170973783435
1242.2284750400029 11.057167602169216 0.00039986239406654005 3.8211714394024394 0.42161618673144363 0.01969549171181384 -12.95682744995677 -14.92780446383935
1242.2284750400029 11.057167602169216 0.00039986239406654005 3.8211714394024394 0.42161618673144363 0.01969549171181384 -12.95682744995677 -14.92780446383935
1490.833626454486 14.532730467297064 0.00043770227538262474 2.8528794042160985 0.042243261455570114 0.007649870617990121 -12.955220651384101 -14.646156215340142
1490.833626454486 14.532730467297064 0.00043770227538262474 2.8528794042160985 0.042243261455570114 0.007649870617990121 -12.955220651384101 -14.646156215340142
1734.3485696932376 9.02767976858458 0.0003914605616363792 4.204934151531397 0.21448796772217227 0.0006158034945621032 -12.95468573473434 -14.512204627689917
1652.565357318064 14.342346513973318 0.00041356482935140304 4.259142264444236 0.36447841643542844 0.03369205049788779 -12.954606112163408 -15.402621006069037
1453.6012418393875 6.531349421979442 0.0004062545382304484 4.969165504164938 0.3198954509000439 0.00925479946735176 -12.95374547882226 -14.679407576963175
1453.6012418393875 6.531349421979442 0.0004062545382304484 4.969165504164938 0.3198954509000439 0.00925479946735176 -12.95374547882226 -14.679407576963175
854.5486128057936 13.54163039584165 0.0003454855723101473 3.4881728612117726 0.41439141644304167 0.011671254457193749 -12.952779711455282 -14.731655484367309
854.5486128057936 13.54163039584165 0.0003454855723101473 3.4881728612117726 0.41439141644304167 0.011671254457193749 -12.952779711455282 -14.731655484367309
1233.2917289319278 14.552947121718624 0.0003947729822866924 1.939339970614733 0.2696514061618205 0.0006868349391797452 -12.95267624849255 -14.513471417259801
1450.5976821946801 12.725096116943199 0.000436106993339127 3.4295515619096193 0.2515720433936889 0.03311146546818554 -12.95157154376225 -15.377724969542662
1450.5976821946801 12.725096116943199 0.000436106993339127 3.4295515619096193 0.2515720433936889 0.03311146546818554 -12.95157154376225 -15.377724969542662
1356.434781408206 11.871295314182646 0.00033403508283455106 4.8123342055074385 0.4920265022311725 0.021784417237134358 -12.951536461886395 -14.985873272786437
2200.154759424251 15.99670532149964 0.00039091775071158514 3.809798046890835 -0.11210322250492105 0.0018151312975382581 -12.951431846361693 -14.533811912495743
1527.2397967511488 12.850223151622302 0.0004457806446171876 3.911242613289499 0.20191432026226286 0.02160316304966298 -12.950890603436438 -14.980698939109397
1527.2397967511488 12.850223151622302 0.0004457806446171876 3.911242613289499 0.20191432026226286 0.02160316304966298 -12.950890603436438 -14.980698939109397
1615.3719868383807 13.09002364250972 0.000419024374021159 3.8358617642888397 0.2623584883572203 0.03345002159939964 -12.950481591089346 -15.392167140304188
1615.3719868383807 13.09002364250972 0.000419024374021159 3.8358617642888397 0.2623584883572203 0.03345002159939964 -12.950481591089346 -15.392167140304188
1382.2688165782897 10.038421028507912 0.0003972935788834603 3.74082216539251 0.42521455076032955 0.019321403123877447 -12.949833758433126 -14.917752259251353
1492.6816154867538 14.92895713208177 0.0004370667444747328 3.694611583298519 0.08151585629573033 0.007417335874241899 -12.949812692728617 -14.641428904708953
1492.6816154867538 14.92895713208177 0.0004370667444747328 3.694611583298519 0.08151585629573033 0.007417335874241899 -12.949812692728617 -14.641428904708953
2161.0060473338544 15.001100578219031 0.00044993675152493707 2.829128977550642 -0.0017912407643558836 0.013620977792062266 -12.947539030817929 -14.77589695569295
2161.0060473338544 15.001100578219031 0.00044993675152493707 2.829128977550642 -0.0017912407643558836 0.013620977792062266 -12.947539030817929 -14.77589695569295
1284.5173205725957 15.892412040229551 0.00040482715548492893 4.767610219748887 0.22508912480190624 0.01799334475691276 -12.947044885355806 -14.882860381948397
1284.5173205725957 15.892412040229551 0.00040482715548492893 4.767610219748887 0.22508912480190624 0.01799334475691276 -12.947044885355806 -14.882860381948397
1156.5024873005814 10.818807757326493 0.0003352323193281267 4.282612525056159 0.401784663464553 0.010029591012148486 -12.946805341507746 -14.695864462106673
1101.5952391051806 12.93669060903413 0.0003241450989223772 3.5683272583153762 0.39440549737162434 0.006711121927645742 -12.945443698962357 -14.627207429543146
1101.5952391051806 12.93669060903413 0.0003241450989223772 3.5683272583153762 0.39440549737162434 0.006711121927645742 -12.945443698962357 -14.627207429543146
2042.4188046380843 12.783163211445597 0.00040388048022479484 4.027458449170522 0.17146689708402607 0.016097326712568347 -12.945350879244582 -14.835066172732532
2042.4188046380843 12.783163211445597 0.00040388048022479484 4.027458449170522 0.17146689708402607 0.016097326712568347 -12.945350879244582 -14.835066172732532
1380.2594198893646 13.30294678849075 0.00035957960683289053 2.6567749177426574 0.31070652753746986 0.008530792886878307 -12.943771686315104 -14.664270379871523
1463.8368042872253 11.68914584541347 0.0003521555489505341 4.90149356988084 0.2713227925156846 0.01811822948484784 -12.943706337012062 -14.886090087980381
1560.5391125561705 15.487355760277651 0.0004450267742590445 2.4134283075216896 0.0994886463972825 0.012557826032212293 -12.94366461650591 -14.751530502668636
1532.9692913218198 14.017981986783148 0.0003624503306910051 4.5394410547789725 0.13163537665154945 0.012689104327009102 -12.943168286747113 -14.754507345237117
1532.9692913218198 14.017981986783148 0.0003624503306910051 4.5394410547789725 0.13163537665154945 0.012689104327009102 -12.943168286747113 -14.754507345237117
1875.1325474646137 11.87427136620014 0.00043955134646260204 3.1181243815852273 0.17784423048002784 0.012570136572347188 -12.942809878320327 -14.75180927799309
1427.9133468488087 15.331460219836927 0.000333188006492763 4.8384511109032164 0.34390130216369197 0.013089948356879903 -12.941231024642441 -14.763652038978448
2025.169974405384 15.602934934476451 0.0004450605743759533 2.9184382777275255 0.013218488009058116 0.021863807743423388 -12.941055524906712 -14.988148123571298
2025.169974405384 15.602934934476451 0.0004450605743759533 2.9184382777275255 0.013218488009058116 0.021863807743423388 -12.941055524906712 -14.988148123571298
1603.62650290997 14.763524259825942 0.00042442157801449317 2.1082315309559805 0.22442048639396694 0.005845477015209159 -12.940663452212387 -14.610046850314966
1833.3498907282992 13.216087256894916 0.0003910438950595599 3.9688891648875355 0.2881817464408336 0.02126476600568388 -12.9406432902334 -14.971109661610848
1243.8694278313785 11.225942172467857 0.00036149574118433307 4.049300199696086 0.35183127725711927 0.017437208014665695 -12.939976768763342 -14.868603172617068
1355.08316611013 13.762009434442625 0.0004403426037280166 4.385754048571053 0.3203863909959569 0.04080784504942229 -12.939727910447743 -15.772181504357317
1355.08316611013 13.762009434442625 0.0004403426037280166 4.385754048571053 0.3203863909959569 0.04080784504942229 -12.939727910447743 -15.772181504357317
1268.0166702299352 12.91234530485503 0.0004223356751121795 2.9227853898157683 0.3296266286772086 0.009382191335046003 -12.939364009824772 -14.682094895928525
2054.1702651343944 16.67904953757069 0.00038806520153049194 4.089456544702447 -0.013340205735322741 0.00876473867346649 -12.939253828031742 -14.6691365981209
2054.1702651343944 16.67904953757069 0.00038806520153049194 4.089456544702447 -0.013340205735322741 0.00876473867346649 -12.939253828031742 -14.6691365981209
1399.8748750244592 15.113253298467363 0.0004056745733446469 3.4328558361312105 0.37515705826781476 0.03444600890285957 -12.938528079283525 -15.435905088392568
2136.4293355052914 15.313426159986506 0.0004251490265506972 3.5544245631205627 0.07507032299874183 0.02294802658626707 -12.938075049826452 -15.01974458034208
2136.4293355052914 15.313426159986506 0.0004251490265506972 3.5544245631205627 0.07507032299874183 0.02294802658626707 -12.938075049826452 -15.01974458034208
1119.5423583040038 15.270174791377194 0.00038112347171869305 3.88887821382027 0.358608457175837 0.02409929989240111 -12.937536305661315 -15.05442529788779
1211.5852575340211 15.535433131963664 0.0003800151019605622 3.6990596600183387 0.2014421989208287 0.011789736617406555 -12.936642320073148 -14.734288841377863
1636.6778058642913 13.342431065896385 0.00043216039713086146 4.3629686646288555 0.30325616032166314 0.02554705497843485 -12.935413443287587 -15.099817027374382
1488.6966374184053 13.401365224925598 0.00041381454126216256 3.8740815598258465 0.44886094562487644 0.04121840221395577 -12.935303821373221 -15.79831612022611
2116.93983943054 13.49301019413818 0.00039382738370017246 4.660133491290303 -0.038446599810789905 0.008702564499623498 -12.934251608463008 -14.667841024394539
973.3657548239537 14.409743542994924 0.0003485815039453626 4.0054429482430915 0.435667718130649 0.018962082221612685 -12.933432026426352 -14.908191100538737
973.3657548239537 14.409743542994924 0.0003485815039453626 4.0054429482430915 0.435667718130649 0.018962082221612685 -12.933432026426352 -14.908191100538737
2111.7406072013405 13.46022411612526 0.000427231076197126 4.716926524163982 0.1727785961244439 0.02073430115111118 -12.932741418897947 -14.956260332281014
2111.7406072013405 13.46022411612526 0.000427231076197126 4.716926524163982 0.1727785961244439 0.02073430115111118 -12.932741418897947 -14.956260332281014
1291.6544520215205 16.187667437160115 0.0003514899074633939 4.615355146421315 0.15300928862699337 0.0011572841631165365 -12.930260809922457 -14.521902263050503
1407.452214333149 14.692035871571079 0.0004380224195533501 2.1374252484176957 0.05943418098985309 0.0015186588548460412 -12.929340128438023 -14.528427018018059
1259.5474733391136 12.985070611600548 0.00031527993463338557 4.08983766249283 0.4539847251861344 0.008826575237448488 -12.928599012500541 -14.670426803813095
1675.3975658048153 15.114482446627719 0.0004197976308804654 4.129907638671277 0.17659438932639349 0.030898627125243154 -12.928597742550302 -15.288142824997623
1541.4278316174218 16.23188430525512 0.00042738096189331174 3.222494972602748 0.1295321949804611 0.013801419328337653 -12.928583951802345 -14.780092091876563
1945.5091539255898 15.39017889336754 0.0004601676740341088 3.5676212339514493 0.15192869998752223 0.024052288879346018 -12.928377226540245 -15.05298534223863
1317.8034678372392 14.516132814594116 0.0003925612317859903 3.43787198186668 0.44984813243282207 0.029963290590170336 -12.928093085160064 -15.252564643398212
1317.8034678372392 14.516132814594116 0.0003925612317859903 3.43787198186668 0.44984813243282207 0.029963290590170336 -12.928093085160064 -15.252564643398212
1705.9965777115438 15.49874693768718 0.00042463368678291065 4.17637124500027 0.06644696787172322 0.011311606567786861 -12.927880741687037 -14.723704244428585
1705.9965777115438 15.49874693768718 0.00042463368678291065 4.17637124500027 0.06644696787172322 0.011311606567786861 -12.927880741687037 -14.723704244428585
1199.16066733669 13.4093694622875 0.00039599754297244813 4.94441600426393 0.23368161210624883 0.0035674397369585436 -12.927542586101296 -14.566245659231074
1195.5752521353747 15.090525772040849 0.00035989988030929573 3.011516380611276 0.32841213772813904 0.008703865578899933 -12.927533893265762 -14.667868118851558
1195.5752521353747 15.090525772040849 0.00035989988030929573 3.011516380611276 0.32841213772813904 0.008703865578899933 -12.927533893265762 -14.667868118851558
1274.5609479937534 14.28954342248172 0.00039908413018718445 3.6110607139783486 0.41557121692559895 0.04066954073106164 -12.927450726751385 -15.763529129389612
1477.3818387133883 12.065607461499411 0.00033927025674870603 4.1444868687503895 0.45673364177876574 0.009221087920434216 -12.926778337803347 -14.678697641925037
1927.9070249333008 12.6729716943101 0.0004111776679165265 3.784097984262317 0.244983056162009 0.02109291773074284 -12.926703682411855 -14.96627491623065
1283.4521827537765 14.887108562682123 0.0004263347480255588 2.754682517488395 0.35052899299569273 0.0241696322632142 -12.924464165537934 -15.056583469818626
2201.818242327391 15.133398203798805 0.0003955213379467799 4.846916430445978 0.09254453949320984 0.017232249275255955 -12.923900807654164 -14.863399658647094
2049.029019344917 12.305807548399486 0.00041952595171418686 4.641338532685905 0.21728358558638516 0.02081218283466556 -12.923379156061134 -14.958426716050633
1520.261300720957 16.598079539476018 0.00038825275743108477 4.705541510356017 0.060870781666171214 0.0018992680522957421 -12.922704244893634 -14.535345404137104
1742.2864059721076 15.338371090598756 0.00041407135357487165 4.829789333126547 0.22605653884755061 0.027706085248619824 -12.922655125796592 -15.171584087530734
1818.8339396427118 9.6154901764079 0.0003704398983666432 4.6394198547185646 0.28247754607262054 0.0050791105235103605 -12.92184269792992 -14.595096302344007
1552.5672974610156 12.76411707658572 0.0003862350155711612 4.764082715731799 0.38658152952563396 0.03741774704524002 -12.921746516025365 -15.579079846261196
1905.8594258090213 12.62872475111645 0.0004242001278105434 4.012253907404865 0.1837498607694843 0.004252555409825726 -12.921429304162272 -14.579218238098875
1905.8594258090213 12.62872475111645 0.0004242001278105434 4.012253907404865 0.1837498607694843 0.004252555409825726 -12.921429304162272 -14.579218238098875
1778.8369787716538 13.407157113669882 0.0004670956042021163 2.2951732529051174 0.17210550277810743 0.019667906568288374 -12.921365706505036 -14.927059757547163
1778.8369787716538 13.407157113669882 0.0004670956042021163 2.2951732529051174 0.17210550277810743 0.019667906568288374 -12.921365706505036 -14.927059757547163
1548.6351033946933 15.010468195727952 0.00035106896135674324 4.642073783663921 0.3716422003154827 0.015414258303189356 -12.921268306195245 -14.818392384903543
1616.503661944913 10.990427506389018 0.00037258798594476026 3.794832789378443 0.27657366619299384 0.009525173204774627 -12.920480997178032 -14.685119710966049
1616.503661944913 10.990427506389018 0.00037258798594476026 3.794832789378443 0.27657366619299384 0.009525173204774627 -12.920480997178032 -14.685119710966049
1222.0263082575725 10.625818192737249 0.00036751372205797366 3.579495542678803 0.40055672046389423 0.014928684180514382 -12.920245593887595 -14.806706277026839
1222.0263082575725 10.625818192737249 0.00036751372205797366 3.579495542678803 0.40055672046389423 0.014928684180514382 -12.920245593887595 -14.806706277026839
1671.6711565736694 14.815547081300167 0.00038716262042918603 4.434468411832977 -0.012799085741192595 0.000562331080154414 -12.919484627782023 -14.51125204714346
1240.7051402158886 10.396167731115177 0.00035262923770597115 4.604872621304333 0.3667308369270287 0.015233092952876805 -12.917532970794166 -14.814016368051487
1678.983946125521 13.07258960139351 0.00039898769598743387 4.501974731232428 0.38891967365249835 0.026591079792234684 -12.91701235917001 -15.133878369531534
1640.6058850917757 15.473496465849735 0.0004004994856419893 3.8235417130566525 0.17810907714677682 0.024982080743693003 -12.916850338380549 -15.081857350648994
1640.6058850917757 15.473496465849735 0.0004004994856419893 3.8235417130566525 0.17810907714677682 0.024982080743693003 -12.916850338380549 -15.081857350648994
1109.5713089089595 13.747019258177616 0.000406570380652594 4.391981144909069 0.32992089942117253 0.0207669823051388 -12.91589303508287 -14.957168831105822
1171.1935384904896 13.007019614877166 0.0004254500438444804 2.989042292374437 0.3731890267089166 0.033012843110733846 -12.91480657271461 -15.373556856774226
1171.1935384904896 13.007019614877166 0.0004254500438444804 2.989042292374437 0.3731890267089166 0.033012843110733846 -12.91480657271461 -15.373556856774226
1357.606958596491 14.670622693262864 0.00035985435209586673 2.8269709921340542 0.3275779965851272 0.009069684019540995 -12.914782579532055 -14.675515411328007
