luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
440.7783336484375 -3.898027629358296 -0.3690893499267114 0.0016619720647403574 -2.4967968316332874 -11.71761571033409
1764.4203090074795 -4.141166852925814 -3.541246604360083 0.055079919093387025 -1.3710317537906378 -15.229282655983937
1717.8893437648032 -1.3133237386158854 -3.1923874545116693 0.006433866617505917 -1.366066754107207 -11.80826827155599
1922.681077231972 -2.7285731732481224 -3.467502641934037 0.0031315868863177757 -1.1222452463807904 -11.744668856577581
1061.6012914829648 -1.6146265008585914 -2.326530532948174 0.055205126716483095 -0.9016733890549236 -15.308528352021018
1970.3755140190274 -3.160770923333363 -3.6234733823671275 0.0141476077798391 0.0794491578893739 -11.974779616703469
1286.4200760130084 -1.5944425650327183 -2.613667055258277 0.03474174215700238 0.22016683522466862 -12.635858347249702
1631.1610396103374 -1.5666490306240277 -3.325335451438433 0.023133499421924802 0.4734393284606675 -12.2118403689536
1516.7261695875395 -1.526574308746099 -3.2230211099684403 0.04347181309420939 0.795634432863634 -13.141951133335777
568.3518314616759 -3.2367273763888704 -0.9711633635094357 0.02461792363876354 0.8728915026699984 -12.257039273268724
1689.860526832729 -4.231837330396445 -3.4358179707433227 0.04740939073838882 0.9174497734083908 -13.494550644084597
1162.0704487187704 -4.453724131279788 -2.5809557456215777 0.03569624092185344 0.9233910466506575 -12.680251945839657
1813.5101345745618 -4.691775990977316 -3.7101952707504102 0.034683032134691226 1.0697114307659206 -12.63319103651871
1331.0625069669954 -1.2707003859466433 -2.6198717187048612 0.019296103600948 1.1019639546539135 -12.103665348403613
1235.9631998404404 -4.484486050394654 -2.5836799912795345 0.01130193961858251 1.1391257575052844 -11.91008067695369
1464.0887785548832 -4.342999517665646 -3.2374174102461817 0.05641706970984669 1.2403830847119925 -16.90934356348948
898.0633394339095 -3.2469560645000364 -2.01011021124669 0.002887983573081184 1.2687540182321504 -11.740133619224778
1711.189285374615 -2.5630176275002263 -3.4239542366045432 0.008187996333077882 1.3028046722560869 -11.843771780408307
864.625343709782 -3.402142244662855 -2.0766566275000513 0.036826054440098545 1.4124083957976796 -12.735480659111113
308.60004414370457 0.4403976275765693 0.44994224979966013 0.000455173303694214 1.4623459053929952 -11.69593510268465
627.6255905774905 -0.13932054536006078 -1.1579771029853014 0.017767826848694775 1.5018513518150804 -12.06364372962829
954.923358744256 -0.5892868413854728 -1.98702635963551 0.0006458189370250021 1.612990977809364 -11.699329016808528
958.7484149854613 -3.825638853330478 -2.2309386130948923 0.04542974215918177 1.652253660108191 -13.30182788364702
1715.8452958404057 -4.159403634981214 -3.689632540531581 0.0489575034040446 1.7906873495363629 -13.676329599825547
1181.4412067038136 -3.746143554069679 -2.350365527603828 0.0013066530444080478 1.794923923128233 -11.711183297481522
795.3098393505317 -0.04856753926661028 -1.4616461450424367 0.002100127143476277 1.7981560943113952 -11.725605117543886
1542.371052293857 -1.4223449086621969 -2.9554295254218745 0.008765575974524103 1.7991869945740002 -11.85574334034219
252.42047010725943 -2.1460050809617925 0.7626690442682591 0.001934388159368649 1.8257153912977082 -11.722575489090767
101.56767395240783 -0.3358122876224634 2.7201250844457388 0.010399084451183918 1.847042651581932 -11.890398344143987
810.3970883686042 -3.891457545780156 -1.6904248044851498 0.011908125048920816 1.8974063396070027 -11.923516343060745
1124.6162392671145 -2.6586949251481755 -2.4848743283043317 0.05341469757450892 1.9535205196268137 -14.52952541366327
1543.53424728817 -4.067886466958512 -3.2798769036750794 0.05173386859380803 1.9881463577874745 -14.118733645261374
1915.1790036324726 -4.09469493364584 -3.848067366273585 0.03744020818865438 2.1376819944493404 -12.766833259350285
