luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
1550.4123229906043 -4.122325097909851 -2.728770838225075 0.019844956891994853 -59.036730871693806 -12.118438477042236
501.24716015662204 -21.115997563462756 -0.5317412612861316 0.001878557454305297 -58.081575517915525 -11.721556994048726
352.4167090896809 -4.885612410447429 0.4181923666568057 0.012134299885228086 -58.00924795766269 -11.928575952506703
810.979174491027 -24.129578586981697 -1.8646673165270782 0.019257681617166737 -57.57664277442069 -12.102639296871946
1472.5155806602618 -0.4802037565244639 -2.6799868436046634 0.01955803796429567 -57.521526042355674 -12.110688448265932
1731.6378952572902 -4.84577541892676 -2.984433057146946 0.008649874092271284 -57.472216744120374 -11.853333667310565
1728.012964981364 -0.18838247355393634 -3.1434687246671444 0.03587303647437887 -57.27770542739266 -12.688695477277692
1459.8032394301506 -4.576766287672452 -2.8603488562524455 0.05436016676728771 -57.26846480312513 -14.866057780681992
872.3814560301597 -27.54386678881972 -1.9576252152770355 0.007119896334242319 -56.87904959229631 -11.82200378934738
1665.1679353999207 -6.726158021535685 -3.3471649961451555 0.051180922081321086 -56.73775019714225 -14.013632813598486
1774.9545727482318 -7.406285890590635 -3.470371947417971 0.05090307885624415 -56.68733720663205 -13.964718556334802
551.3526508841278 -24.043505179891028 -1.003552136690216 0.03701020884019963 -56.65938093054371 -12.744779006362085
1876.2452433872381 -4.353124988847103 -3.5047314084855445 0.027900951583845965 -56.634705572857854 -12.364911553987328
1132.519499544795 -0.16914316933958062 -2.251681571837735 0.023068266708796907 -56.59586548257779 -12.209900215410322
450.56679034330966 -28.71141885314441 -0.4341262783062865 0.019811595245750324 -56.451026757257914 -12.117534246427
925.772681420399 -26.823430667151296 -2.2623606442627913 0.034874124854138426 -56.41949903482152 -12.641898987439767
1329.2860921659685 -4.462291235865553 -2.7391522409712206 0.027574554040622107 -56.369125544980974 -12.353650751737929
690.2896256541908 -7.5619699682583565 -1.31427996798728 0.04277333765690804 -56.35451931504823 -13.090584250096697
2017.9836419149322 -2.6842084076869526 -3.5556338399757923 0.02442865067937537 -56.3275176372813 -12.251161224209225
1391.117892787291 -2.596373378735869 -2.951333005344649 0.04768326586203475 -56.291462388019816 -13.524396457846684
1157.4266935933183 -10.49492209415898 -2.463466380302626 0.01667654240480474 -56.27217129824558 -12.036015327773242
1543.7563119418528 -7.379241337042494 -2.858604145592405 0.025996624038311336 -56.168317143456385 -12.300931516896522
1679.2566148754104 -6.227706492652537 -3.081338322743029 0.006119369655328813 -56.10603540869228 -11.802034011840618
941.2509078937435 -6.7296705715354115 -2.0598052044099813 0.05098805952322674 -55.981880062942 -13.979427025515108
916.3641773228873 -7.7681834037882105 -2.0157132559558297 0.049191729337672595 -55.89374683530272 -13.70695486207568
926.1764874946493 -28.028451999996243 -2.240532798464704 0.037095210705795835 -55.79317300267991 -12.749100270427576
1737.6009967730345 -6.999076611268642 -3.2244276911502836 0.017625435160817115 -55.77834408275399 -12.059995155593006
1377.2692735252303 -6.855857752744228 -2.7377502821622253 0.011396293018728985 -55.77408856457517 -11.912160126948056
1602.4355743709918 -2.4900034057852807 -3.1875292941163336 0.035013203384092854 -55.74879621348251 -12.64828471090351
1453.6641687476056 -0.5167737775703607 -2.7825849413274097 0.040843489687957014 -55.72377502178547 -12.961012917557918
1259.2431663285477 -6.93287859347706 -2.534872511116685 0.05189173698517092 -55.71928858071766 -14.15088530341683
462.43089447253834 -28.86369223333212 -0.8371009185823262 0.029911155340213616 -55.622070421637176 -12.437207572797561
