luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
3020.106973100397 -25.207613276514707 -3.6065414493340917 0.027403726036676634 -10.650092579137127 -12.347807305490008
2801.9058949637165 -20.630577458193596 -3.578856137016641 0.021497545117438704 -10.489175946851642 -12.164285406362565
1553.0755543624416 -15.644478594044399 -1.7051967863110122 0.0022552299102342357 -10.405052792166458 -11.72844865927179
2206.806969536618 -16.417021669788415 -2.6319359241859424 0.008960517683175042 -10.247291156444064 -11.859816486483165
2640.0025554236604 -20.94625568778795 -3.5493935968717834 0.041421314324318705 -10.109650064680741 -12.998078724720113
1852.776124779818 -28.3732855663118 -2.5361219308342813 0.04342216830910634 -10.07928299490967 -13.13821178956725
1235.4046870249203 -25.709609400631628 -2.1091406742215084 5.232499047053571e-06 -10.044810662440199 -11.687970539426196
982.3604636571064 -25.883729715320207 -1.7552931324267407 0.033241273420633294 -10.041315636400032 -12.569826990300747
2968.6786036059607 -23.55129743629115 -3.754203298739701 0.03301799847112654 -10.035838252189905 -12.560363593087486
1200.1224815226758 -24.6908249865247 -1.372250649689843 0.053554164791831296 -10.019494265274286 -14.572591976453383
2644.7332979590037 -22.140144853970888 -3.112222437881894 0.009023880589598783 -9.987141419057195 -11.861143982776175
2566.5138663784746 -25.53229278118266 -3.5747401247577795 0.05047633055234205 -9.836593295054586 -13.893960854309311
1692.2651158493986 -19.922801544842585 -2.6882908166118242 0.05481918585819751 -9.607244273397095 -15.082024953095868
2214.6069133618435 -18.14130739816232 -2.6310410296900164 0.020915091751231064 -9.5250315091873 -12.147885765980428
2431.202884655654 -17.2034885685538 -3.005216550465144 0.03376571544810191 -9.502757459739106 -12.59241388770129
1456.741330577511 -13.439290871630352 -1.9066125521750217 0.03467346847528912 -9.48791225336281 -12.632757213901154
1990.5798699378765 -22.22153121322994 -2.995426607608635 0.021895876604584745 -9.447453649740854 -12.17565777540877
2163.084044684034 -17.901600147780837 -2.5658884977935212 0.018014317697117112 -9.379679324420946 -12.069991328553618
2618.9271993913217 -20.303358729478283 -3.442622499130274 0.03126137391742756 -9.336580871868687 -12.488878191193285
1156.4374762479567 -21.19905383719267 -1.2097225621618124 0.054663937650797134 -9.312965282199887 -15.0036471186301
2183.3431249047285 -29.613320379523074 -3.2818551905619593 0.046285497699552945 -9.223519827164328 -13.380625983814921
2805.7114261207166 -23.37033392164845 -3.4138024959674365 0.038371960717917424 -9.220144202385407 -12.816359230486945
986.9121696587764 -14.50198136370638 -0.9511909118388546 0.03900032034550897 -9.215241234805537 -12.851199622729073
346.7299835740535 -16.452454123562937 0.8878057932128813 0.00441323290892065 -9.187143526898929 -11.76887444728564
2898.016364695583 -19.62865155137866 -3.502848111919297 0.0552266145539267 -9.187000732686785 -15.322782815650259
120.7061298790013 -12.09340670474161 3.369762428275582 0.03986764065075437 -9.147622449737435 -12.901375115928655
909.8035059185368 -24.40407861400216 -0.6682027037760365 0.005177920314710133 -9.088863898979628 -11.783600696598056
2349.1304894106943 -16.42887897392997 -3.182157081347593 0.051872318300309646 -9.054217910628513 -14.146874262632608
1442.659209671158 -19.528999888797387 -2.305841270932205 0.05598508649037439 -9.050547789127489 -16.02952886613003
2057.3473853340975 -14.85634043279428 -2.8056315193507455 0.04825517281657295 -8.999141740451185 -13.589749719430205
1429.3487085450022 -23.458868442862904 -1.6540888018776334 0.02351446373083576 -8.879221592995203 -12.223246827944264
2355.2931456525325 -17.07406565692783 -2.9673472802750878 0.012929216799921046 -8.851545644559392 -11.946564408158796
826.9718631105108 -15.098365011382452 -0.5359611158432909 0.02264022582345693 -8.769271201743502 -12.197261951277088
132.27057080768233 -13.018905191936312 2.9522455764284503 0.03997063813987014 -8.75710931490584 -12.907504404631453
240.0651189780421 -14.821279470822468 1.681065880722338 0.02584644376179298 -8.728843997119633 -12.29605581052083
990.9120208695864 -20.842947508501894 -0.7873918316596509 0.018487909716299666 -8.725756494436874 -12.08230145500163
2346.597202565459 -20.859364467726838 -2.9137686391630346 0.05252813712275028 -8.717417886975687 -14.292121827713952
795.2868669268439 -26.203356302905952 -0.6516733440618063 0.055158263054507814 -8.59387944771456 -15.278127581983242
883.1747202383893 -27.911116964038243 -1.5433797031733643 0.008073112259576187 -8.58552269495733 -11.841407558647758
1046.1667348806036 -16.040948790216184 -1.0090507527154253 0.03445744084980082 -8.579534305754832 -12.62300766830646
1495.7340503835355 -20.78795720818256 -2.2609081533521076 0.006549864358204519 -8.530002642357488 -11.810577536570747
882.0417878586504 -18.466967930645993 -1.192659582935784 0.05338401909401267 -8.51322262415822 -14.520295917442104
2095.2928805593433 -26.962253160615717 -2.83035939393574 0.020065677941855074 -8.507953255873819 -12.124441565673548
921.8379721070677 -25.965782292102972 -1.5642225995830827 0.0263319784364624 -8.50596996500026 -12.311905610031936
1174.1108047204582 -21.225486430483407 -1.8148049003693023 0.019132006930859133 -8.45095552148838 -12.099290513678715
2511.5395897662515 -22.503936196484567 -3.156142243915195 0.03843215385187976 -8.449623093806313 -12.81964465439496
1060.8624562595187 -18.309867662147553 -1.5039515179132845 0.023345234232214178 -8.372848551337443 -12.218163856899128
1742.4845867331976 -15.144356139390785 -2.3572279166677266 0.021708501211867456 -8.336347335346064 -12.17029209233148
422.36777706294373 -16.680301090358814 0.43599884721798254 0.033886133046417306 -8.290341692762587 -12.597672903154713
1705.4875607478564 -17.547234246203736 -2.5354877529851634 0.041717057723185784 -8.256501228841682 -13.017595006504909
1840.1570000604606 -26.562585912085414 -2.906177212548891 0.015216863563884917 -8.249365432292006 -12.000214566256199
2592.0884831642625 -21.88718300388857 -3.3077779814513315 0.0356539990408894 -8.244141890433468 -12.678245035501847
1479.5097042184002 -17.441996036226765 -2.1429685661548588 0.013014220909642672 -8.241018820464147 -11.948507287750331
