luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
505.8410215425937 1.8676499832748767 -0.6870486292979878 0.011267930880962531 -3.7797623644410923 -11.909332218956397
671.089527378194 2.6705839817553993 -1.3585695751617233 0.0544523480633783 -3.7769775453110612 -14.905846333135722
370.0771438303401 3.3118901164239958 0.20356245643480975 0.019273492572902777 -3.726083605741063 -12.10306139787204
793.7462469605476 2.4488060429770897 -1.8409329750926489 0.04275601304257165 -3.7104555794101364 -13.089343113209358
560.8302733762439 2.1406218578931515 -1.0835824116652715 0.05007851369808952 -3.700652747889249 -13.832225185908468
920.578097959303 2.781660818645115 -1.9851933103138109 0.04995898034265165 -3.693810004881606 -13.814396142507963
1224.9058811278526 2.059174522067188 -2.651117990506498 0.050663141483009225 -3.68708888137707 -13.924321145258924
449.4632994901253 3.1339334717078273 -0.3986418310582245 0.040309511439395276 -3.6459472417606067 -12.92793976758514
258.2643398209523 4.46670441003733 0.8790088092920136 0.010059052427595166 -3.6458837963775044 -11.883084894329677
1164.1199783604918 2.3955387427014116 -2.6634680370436574 0.0518777489568128 -3.644892981247518 -14.14799437633399
361.0802268868029 3.0565735542566017 0.04327849041081944 0.04029927078206339 -3.6440289823247505 -12.927316057977238
936.9332536209134 2.899438121189391 -2.0868506064304166 0.02996056866693925 -3.600044976683992 -12.439052215893012
514.1609447468536 2.404075556419585 -0.8115339843453748 0.022826847769652103 -3.589744708871992 -12.20275249209569
525.5393512099924 3.318451398557336 -0.73562065467969 0.007066058525473028 -3.582123478624668 -11.820919013644176
725.9393269837486 1.632478295362855 -1.30458594988019 0.013720314974230966 -3.514787003792776 -11.964793579365821
1456.3015876730715 2.183643884045111 -2.864072611424401 0.016184536662789184 -3.5049571692436405 -12.023804416132215
824.1105650674401 3.713581909736135 -1.5385743012548838 0.01602318012671223 -3.480344437865545 -12.019832018346872
544.4596461885958 2.3703458472137697 -0.9731709638167558 0.030685050034823545 -3.4782661384098645 -12.466495860184246
887.5958029234122 2.490142522639246 -1.6481969583027327 0.015965458564803588 -3.4643143467186226 -12.01841480852309
319.2193501034049 3.9019408588126865 0.5048474079060394 0.01831501716470213 -3.4628838379261184 -12.077789858764605
415.48390915375455 3.1904702357912242 -0.2346659572718437 0.00598255096803412 -3.461194415540197 -11.799333945950531
518.0275916923604 1.976732554722144 -0.5024531513455095 0.006277221005874771 -3.449868992651025 -11.80515823414485
1406.317460087075 2.159361864841813 -2.7064316103382318 0.008015439721802438 -3.445765261895942 -11.840222808224485
1314.258824046399 1.9979436929739123 -2.5626280743560734 0.012035302795849126 -3.4365027303570947 -11.926358202382488
1223.7406180605371 2.6012721538956214 -2.3501550954036143 0.010177900741073527 -3.435097218476871 -11.885635022429696
730.7168691399373 3.2600700883738156 -1.2717768116499428 0.02052662891426202 -3.4297261839059967 -12.137095770856691
671.9014711211953 3.0121966988564424 -1.2597147971442513 0.005360385874670284 -3.4135222807783503 -11.787146875318925
606.7291464973181 2.307959211356433 -0.9164493538067768 0.022881663629221907 -3.4116501569536055 -12.20437095532849
242.65671140781782 4.161047825529764 0.9646724046041646 0.011902895267712208 -3.4025302120108165 -11.923399653320205
470.7064507766059 2.946932164047773 -0.4001050570859368 0.02960571089759385 -3.3941592243987526 -12.425879972706845
533.5284754294909 2.483568781207417 -0.7806617682331964 0.0412573902717007 -3.385500177849403 -12.987423127396816
559.1595204964703 2.1771768885292317 -0.7473150041817895 0.021809023936927782 -3.384967830367276 -12.173167081673077
978.246789839015 3.4320179541978604 -1.8461754193870017 0.0027222896103622964 -3.371618948760328 -11.737060555300143
176.16843860514626 2.998536589875748 1.7100864165040015 0.02161846471034292 -3.3691667937528593 -12.16772401155543
