luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
295.8429338954204 5.482572045297218 0.7695236967847787 0.0014467864585102938 -14.663974883348294 -11.713715222326918
161.5195707406268 23.376019459862334 1.5135941690208288 0.007739919537601269 -9.947505682881289 -11.834582165859278
844.1982960551708 4.366555077972173 -1.5969320314433304 0.05500936920118811 -9.678877261174208 -15.187249920646462
535.1766427514431 -1.331037395694171 -0.5182522899991584 0.029469846053949002 -9.151179239108256 -12.420882278825278
107.44841842153572 9.387056647720762 3.231128563280963 0.029135628937545892 -9.137837169782594 -12.408693588771959
851.1011442037828 4.482240084991787 -1.464972838303296 0.042010363263965726 -8.535738420202424 -13.037334059677747
731.5204532516586 4.135520210447552 -0.820863002705325 0.00982604994299373 -8.036895404783996 -11.87810415415201
565.6641091069297 2.809178383709977 -0.4850060131763856 0.015076511158448828 -7.7098910135476615 -11.996838812756376
328.19385910986074 3.32660858243095 0.9828817951477866 0.03950948767072559 -7.438694657912108 -12.880349531131012
90.72010165534915 -2.04060431080584 3.3213868179843598 0.022632626034017205 -7.401255290245425 -12.19703899800761
487.5178868636493 1.953985376724109 -0.3092191132648452 0.05075518072844462 -7.266031336291656 -13.93962514716544
456.9783363492141 0.8480378339500056 0.03028581575076572 0.0035249190193353958 -7.215489440597867 -11.752035337575224
393.86031930089473 1.5054551415131598 0.3404344808074091 0.009633787502391937 -7.181765479877077 -11.874012885762008
626.2067718210842 3.210549997187691 -0.5832634547870041 0.050013244038654446 -7.094464848389327 -13.82245048943657
408.9407980219714 4.533541789749748 0.5670686268274778 0.019760301504902246 -7.057764073220697 -12.116145579184472
391.96618623680905 0.0030615728031015976 0.28228348091580013 0.015667156950736814 -6.947764894221738 -12.011122592437522
441.1225566367935 4.040309485936291 0.09252232926539072 0.021341461831446997 -6.843109097930997 -12.159864257132565
268.3555615369537 2.3007918227401163 1.3109566092127647 0.02931423789514312 -6.814716749609046 -12.415188858578757
421.43095768632884 5.008944114369932 0.3927447118737444 0.04199691397560394 -6.7900406567523754 -13.036420366745578
229.1825043122489 3.3453355123624817 1.5208825176492766 0.023122593858629376 -6.77968044040535 -12.211515753165937
245.47268240062863 3.1306918199860547 1.5270828273932349 0.053126880305109356 -6.728483213030407 -14.4461134898418
90.41068331218219 4.203826469198702 3.8566851538220455 0.020564590730759374 -6.4631316537242665 -12.138145085373871
50.22418548522757 -0.2985897820374177 4.797041760006568 0.009812660206072606 -6.452424713648086 -11.87781868296334
368.11635233077413 0.5811858179854497 0.45907731881808367 0.025573610720654186 -6.201350392286285 -12.287258466558807
75.54824604441177 4.637397128077026 4.10955087154605 0.025338551561356906 -6.139607894669684 -12.27974069055336
225.94922411925143 4.371742717552408 1.611605108624378 0.012391199866326265 -6.041325176297034 -11.934354118773527
330.21542194538307 4.879999590787364 0.915014419965515 0.010009941112649275 -6.002794706957767 -11.8820330088349
332.44904430096454 1.2367298550467218 0.7454648983599306 0.030992156914680023 -5.998908416853929 -12.47836039872245
97.41490595485736 4.014407194771621 3.65971783862571 0.007173165608902355 -5.87051418851662 -11.823078269094305
202.79734672984586 5.063490605657265 1.8233844389988976 0.030882614311416166 -5.8703097361489744 -12.474112242683194
400.5460082714141 3.6769758201857243 0.36835566238716844 0.04956194306878933 -5.836092620098478 -13.75735869992994
165.0968995737458 5.213868144781856 2.4698854250927145 0.009233071763750936 -5.827543528160081 -11.86553923645725
