luminosity_distance timeshift x0 x1 c Ebv log_likelihood log_prior
568.3354214092698 -16.013329235505 0.0009071313313041301 3.6580557944426992 -0.16525423964752084 0.03795434087646127 -7.486053994911397 -15.60726816107851
1163.933713497027 -1.7137107768350148 0.00030129590178098597 3.2011302833633444 0.29326132880942246 0.023745838682980094 -7.46706050632833 -15.04364919121548
595.1583108135861 -1.5617777379804316 0.000502743292582662 0.3798226326022549 -0.1954416747928336 0.03254164780558963 -7.463435863171966 -15.353878889580207
1465.4538261502828 2.1880808603750133 0.000340606186570696 2.7184370849463937 -0.27327596043671254 0.021337905073847332 -7.461597512263984 -14.973174454112863
194.87310386943022 -11.994853836138706 0.0006194697255678481 2.057568914895752 -0.36565143741346495 0.008895447467499481 -7.42719776934762 -14.671865769288527
108.61040450913895 -16.316038586318772 0.0021500199836783055 -1.057651358332945 -0.4929252427897826 0.0038820211488246824 -7.419388648535556 -14.57218133044832
1837.2932249845758 -4.07342873081258 0.0006224631621497936 -2.0681204094899623 -0.4609281827864498 0.040007967181506066 -7.399143987228675 -15.723145847368114
913.4584493101611 7.505278043866571 0.00030698234048590013 -1.2528926489447247 0.15327301782629177 0.03645432295859686 -7.383441200092622 -15.530381230457174
649.3132849241707 -13.170635894003361 0.00042290036826182076 4.232692480415313 0.3618519846726522 0.036103644619897825 -7.381044759395929 -15.513227993030206
1451.4555593400842 0.7218204365677785 0.00029885123071363075 1.122996300524659 0.17300581394075565 0.02741129553601931 -7.3698887167219835 -15.16147622742353
584.2381108478635 -2.6078266590926518 0.00024487190109955806 3.1290902884078378 0.35121474763322214 0.00633676471605656 -7.343450084338114 -14.619749990739399
287.9859796415345 -8.555091307270661 0.0005231238478783219 2.7253759818228342 -0.41833761669219205 0.01715869234971384 -7.338992641970874 -14.861538770523465
700.2274383025253 -3.8034356791309634 0.0004584849379118115 -4.081676911574873 0.0965307722577291 0.013697517691925634 -7.332317096828719 -14.777674304564208
1335.4439645221048 -0.5380349595788374 0.00029836009561701036 4.254364769242008 -0.4365658866312944 0.04724133085083432 -7.329259027952223 -16.29007833301801
3727.272883243648 2.9271326731551994 0.0002970193021619579 1.466667677923807 -0.43942139471335817 0.048891449453758166 -7.328091984206533 -16.481270579383022
844.0374021851248 7.012740585258101 0.0003053341017927658 -1.4502811718069757 -0.10401742653747259 0.014124843315263917 -7.324255858642302 -14.787655794692029
515.5017624403195 -12.69319217053813 0.00040763520374687825 3.3261357325717604 0.20409179656087117 0.02247741939290383 -7.318497516779701 -15.005907293324036
185.23734489621205 5.881347816441075 0.00031957403005609974 2.573892143112971 0.09911792193958946 0.010144686259055456 -7.31119975483861 -14.698332401091022
1177.488883257666 -4.5386638458242246 0.0008856409745420119 -3.557866105988352 -0.45756025900746683 0.043934201002317604 -7.308189007873317 -15.990878332617656
195.57496885692157 4.98279628146458 0.00025993628788652045 -4.623934567507351 -0.10874796234617107 0.012661368977919453 -7.296392437136263 -14.75387768478879
1792.5520580557647 -4.284403337140388 0.00045451584389580416 2.4703538382403174 -0.34623498775580774 0.03599349799300313 -7.296153554069271 -15.507900394142526
1390.5739735472494 -9.27329667151186 0.0005882462531824166 1.2829535413750932 -0.035315072081923804 0.013013115930188578 -7.279492310194138 -14.761892724535624
1269.9088377361475 0.47737647640947145 0.0002304729430105527 3.2873145944219164 -0.38560278173718665 0.013927141252826524 -7.276774669956645 -14.78302547418789
99.32171769843653 -9.277095816662378 0.0005770797756139796 1.0309169011458872 0.4220689371565951 0.04648257642897333 -7.2709406464264745 -16.213098396747753
1707.4446386245777 -0.023481686044341643 0.00027868824391226384 2.9365739632870183 0.03155398237524609 0.024228653436993725 -7.265607797712974 -15.05839815521637
410.42580084124046 -1.1011561031884156 0.00038994619246629465 1.9432304960984492 0.11135254797103622 0.012987430654349206 -7.262875047247233 -14.761305270884524
2347.275111566546 7.405774075532658 0.0002979074560408492 3.7114942682257954 -0.14973402435761152 0.008976287515212431 -7.257482252755706 -14.673557427346724
173.18503063994282 -18.856081814176218 0.0008818933173987376 2.8055118611466012 0.10688813239161021 0.042733579667399574 -7.2564834834430325 -15.901148986380335
247.98785784894307 -8.30943966694771 0.0008733895837714844 -1.7591399805634205 0.033227166042040124 0.03493699121308669 -7.2474786880028494 -15.458191133469661
2062.777512239802 -15.437313253904925 0.0007281455469175483 1.1585441944058061 -0.42861878476918136 0.029688289700108412 -7.2411504566749505 -15.242340542591418
1295.4332780640816 7.369864687664599 0.00024130566333106256 4.927957822779229 0.21323769082264543 0.00990083348051277 -7.2176199280970925 -14.693110767452813
589.9496468671622 1.5489404612945776 0.0002454871147260139 -2.2132705455014507 0.3855295194679107 0.03570768411639239 -7.204483196844325 -15.49420702243204
2679.3689255902705 -0.7262850686923272 0.0003479538798874273 -2.7836039156978174 -0.38391606752120705 0.01580688756511381 -7.200616126031402 -14.827942513763073
1339.8874471152471 -3.7007077577047944 0.00034480684361157943 -1.2189150470991632 -0.17428501856858586 0.029766447250441277 -7.18790814614892 -15.245235700409234
536.071288991119 -2.8879985362800547 0.0003150954691613669 -1.09621542855669 0.32919686674624515 0.034204925018792735 -7.179253056900893 -15.42514129017033
351.37004376408464 -10.592517357037053 0.0010232349528211215 -2.757193523475014 -0.39750463147944115 0.018705470374962084 -7.177815374586457 -14.90141844901484
110.52230089067324 -9.667690143939998 0.0008126887260893635 2.583640976928759 -0.28116002478738267 0.04899063339373011 -7.173017196342284 -16.494015560974933
863.3933813367532 -8.209321258937505 0.0006468227225838181 1.4842983216851726 -0.07580790014897498 0.047738312622886914 -7.168444409104104 -16.343914981249952
357.3113324967394 6.439045715772384 0.0003165849903285191 4.693562391002997 -0.0680875836920729 0.0549890265505453 -7.162613743439237 -17.988861808198987
362.8976127190137 -12.852906635384624 0.0005251364805910334 2.0286518124157995 0.24868158683192787 0.0013987033544984187 -7.160017746688562 -14.526256452874687
848.1215581974438 -10.693748599760598 0.0008516097150917947 0.901888513111551 -0.2562657496355174 0.05221040499747368 -7.149151809189603 -17.032526566530052
406.5513642648644 -5.835243397690462 0.00038644076901766535 1.5717383051840228 0.3949227157889845 0.016400528925360012 -7.146804023011064 -14.842557414643137
1116.8210858366274 -1.4074509536460873 0.0006724189029740561 -4.5529124922088435 -0.4648817158487546 0.0128154629636779 -7.143355682510922 -14.757381024589757
1070.2039732012963 -3.317619350032704 0.00034192171554964614 -0.05825255397070084 0.1871023706867213 0.03134294962810698 -7.139207569619257 -15.30549787695887
354.0590697042504 -3.717356751635169 0.0007842062539470852 -4.5924587826994 0.013877060289931187 0.05406387967238513 -7.136992470515823 -17.561350698225556
812.4802560460445 -11.937569032938807 0.0007054645946424112 3.0084572982664426 -0.34816969541025555 0.03368642166148706 -7.123489833342076 -15.402376636421995
1889.8948814481682 -15.8530985458537 0.0007860386942826639 1.6836363738633562 -0.3571634417781574 0.025034761834150415 -7.105335902697525 -15.083518433216549
1872.6659366585586 -9.003055997615485 0.00067282529077934 -0.2018326041845384 -0.20592867896579564 0.04309899484001501 -7.099838126818709 -15.927616361252646
1565.7496854553642 -2.524607479689699 0.0004068648548243985 0.5299883026114651 0.04908373777858965 0.011577142849475643 -7.0996443142685335 -14.729568712112348
961.8992100462459 -13.301433468087875 0.001141671658764659 -1.2817967432383899 -0.31603830096626573 0.012121776700716328 -7.09735039572311 -14.74170585080731
1426.0099090990043 -7.319973426147348 0.000861695992956696 -2.0622604136355656 -0.47905990433588347 0.048846984397375386 -7.088014878518218 -16.475609201123444
329.4534824060397 1.191212677581312 0.00034871869271504746 -1.7315155758170881 0.3906395649973655 0.03218672613393644 -7.086900667806195 -15.339308271479275
152.0819359543361 -7.095755718138658 0.0009069075555592711 -2.6735584032225685 -0.03239411537486747 0.012249844378528146 -7.086077079566621 -14.744581352900454
1383.9825009063736 2.703923692238508 0.0003299224359519361 3.3829367858120847 0.022610400716163603 0.010876511757515413 -7.082808984246881 -14.714168742744551
1075.8491761346443 -2.7328546718599043 0.0004866101981193608 -0.6903175315317274 0.015738393900125214 0.007821852701456956 -7.068367153234503 -14.649666954360622
2663.48115281739 1.1990258175148583 0.0002590873527605324 3.4153319120894086 -0.1738091442987214 0.0030439158378828004 -7.067088897311544 -14.556445004457577
736.0133499309342 -9.574514039764335 0.0010466532531523411 -0.9236919074861882 -0.4606083818985056 0.043812625554349734 -7.0465814859958895 -15.981417085491318
439.11246314131984 6.187536680458422 0.00033490683826878977 4.669280025272311 -0.00501124849005008 0.0550308512811699 -7.035702117807005 -18.01327334248698
1190.9269010992264 -12.489264648338237 0.0009199339352012573 -0.19738375170756672 -0.17649178726802833 0.03722297194677234 -7.034252522057196 -15.569041351912851
896.7518027069457 -0.5597660417898744 0.0003149501672319419 3.896812669070499 -0.26697560809851484 0.026989121379585125 -7.0325851998217255 -15.147176209288155
2081.918452609245 -14.347158278407786 0.0011657102984644599 -1.9705721430679466 -0.427139318859179 0.02045477780673341 -7.028743149759309 -14.94852343772024
1331.309206418446 2.807432166254536 0.00046400398278560214 -4.1087965417392684 -0.18653374743970091 0.03234138824057894 -7.023538460158692 -15.345631539747252
1118.1328281839205 -3.5930135579613918 0.00034646359980332006 3.9016837980109713 -0.39763133555416263 0.043214677910017416 -7.023351652656075 -15.936143521514115
521.3493585420222 -6.336892144505111 0.0007714360712852022 -1.8381486951121588 -0.10402510705242457 0.024149295650100218 -7.021542355293535 -15.055958955333434
628.3005564620023 -6.660143047644404 0.0004668509313935825 4.5803421014080286 -0.10522504298902852 0.034551323450137804 -7.018019853953609 -15.440643728602176
2113.803351234636 -7.052785823306834 0.0008101214805945103 -4.037710105880272 -0.4574159272383647 0.013018074987700766 -7.003048244099723 -14.762006183999125
165.75224326928563 -13.362030339411916 0.0005005994741901419 2.08949761372425 0.2944919591687428 0.03573539003740293 -6.982511463121007 -15.495526238785924
237.91926599145788 4.178184165469432 0.00029041565567579884 1.3036231352413177 -0.1577616973035636 0.019669088759412732 -6.978316929044072 -14.927091661367925
264.54429793309185 -7.668394201809674 0.0013345230763624422 -3.87330831789499 -0.46841389901466507 0.0032442478398343596 -6.975360156763427 -14.560183992888593
877.2303856714278 0.14674035936826613 0.00024785222828762655 3.780630876794003 -0.22340876306312563 0.009752985737881754 -6.970350916637355 -14.689958121157034
1192.3953558118696 -8.977408858767733 0.00035866401661262417 2.538662402063392 -0.4609782051810725 0.05007761568941433 -6.968732861003158 -16.64550076780767
423.13680741704627 -3.9068429013905934 0.0005137329737845093 1.832324009394867 -0.44824418094106366 0.030693535524934375 -6.9645984916212615 -15.28023251510271
969.1749438087702 1.359832173614997 0.0003181327280736136 -3.4228688509579484 0.3853896093584417 0.02961200620389092 -6.9581887443391865 -15.239522864505249
