luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
13.20521631930477 3.738731331085482 -0.5000245495145327 14.298731060999069 48.400550144267825 0.006689007225655468 -3180.365066055243 -9.538939551382336
12.994307127140871 3.7367584282360724 -0.5000629986274612 14.299784125643242 48.400488529115265 0.008807338613636863 -3180.3647958492393 -9.58219946774432
12.974548496063349 3.7377107632517337 -0.500060498131057 14.299310164377161 48.400462685248364 0.00822249056947398 -3180.360840888449 -9.570067663326252
13.126364265419026 3.735298375106076 -0.5000334067246832 14.299569728447752 48.40028136550568 0.008831964398251107 -3180.358999663972 -9.582713536382931
13.072410602071466 3.736129096403367 -0.5000849853199473 14.299736701172124 48.400356983679444 0.008601903802707324 -3180.358567913267 -9.577921237936824
12.942629076876106 3.7381593989018143 -0.5000732374267786 14.299587520956369 48.40059008311433 0.008297978079251379 -3180.351128636074 -9.571625291964912
12.891013601249272 3.736618608898823 -0.5000442969933551 14.299734081258835 48.40033838421468 0.009730884462866173 -3180.3509715356918 -9.601661905228042
12.905610622905467 3.7377481744274803 -0.5000204946547483 14.298623819289613 48.40010482334119 0.008872390296996224 -3180.3454759240262 -9.583558009274132
13.099149479955763 3.738588936530327 -0.5000483417819539 14.298878900508601 48.40029829037837 0.00795834696557923 -3180.345209430759 -9.564636275830336
13.176051754694841 3.735625435081367 -0.5000644748194896 14.299994728866487 48.400325304530256 0.009029684096652656 -3180.343359998463 -9.586850585194986
12.924398855008866 3.7363747193384427 -0.5000046542615668 14.298902744557022 48.400241657390445 0.008773002797056223 -3180.3424549600254 -9.581483140890853
13.174153787995078 3.737114273935269 -0.5000419160674744 14.299356890433135 48.40026074112195 0.008578960445610028 -3180.340903885521 -9.577444571194556
13.141470022816904 3.736745744065388 -0.500078838281671 14.299570537116287 48.400532769268295 0.0075804238395078315 -3180.33786508902 -9.556916266533694
13.077047119723174 3.737234117502453 -0.5000302694386717 14.298963314203121 48.40030270370718 0.008117679217435473 -3180.337734128951 -9.567908974122966
13.36536716241206 3.736883580692364 -0.5000444472820686 14.299601548070118 48.40075854075496 0.006423039834750096 -3180.3364607159497 -9.533637932321925
12.97338981802114 3.737865436771095 -0.5000787624738545 14.299816141439582 48.400410498412946 0.009250385057415366 -3180.3359805644 -9.591488794822967
13.087577931582423 3.738209472528588 -0.5000795799399688 14.299621713067872 48.40024689964637 0.009214955806949128 -3180.3344245809512 -9.590742769326805
13.031755127662283 3.737425613585245 -0.5000666322741971 14.299683090840224 48.40036103136206 0.009068113097057412 -3180.3292949039774 -9.587656656528575
13.085909801364341 3.7373386339052743 -0.5000386644019164 14.29912038816969 48.400265915601935 0.008460098312916175 -3180.3267237286045 -9.574978745661284
13.044587451480679 3.7383878057408424 -0.5000705628884617 14.2988881389303 48.40013279788322 0.00845473035733553 -3180.324479720735 -9.57486752940993
13.008247601656233 3.7384283907247635 -0.5000486525854232 14.299226297651288 48.40035041686939 0.008674201300490734 -3180.3224720899607 -9.579424764517357
13.104252478209746 3.735644028085929 -0.5000594493799676 14.299622896837189 48.40027355647784 0.008783773950569571 -3180.3193664846613 -9.581707797557648
13.329749756125903 3.73805553386412 -0.5000708830021888 14.299230649021647 48.40040453646366 0.007055369107682078 -3180.318491458339 -9.546288699795738
12.976664893710455 3.7374187714596516 -0.5000681271947469 14.299899285045438 48.40036042941332 0.00963246490040376 -3180.318221139597 -9.599569726035433
13.060322199683949 3.7375909018031592 -0.5000967488054889 14.299472021719073 48.400484027632544 0.007760109061561522 -3180.3177373562185 -9.560579348196505
13.360522435443313 3.7374375773615824 -0.5000470673637709 14.299546514165751 48.400781907771915 0.006318032212652208 -3180.31247827152 -9.531552494235449
12.953754157244536 3.7373262684205386 -0.5000803373984052 14.29984159934114 48.40051901259944 0.00879141726139955 -3180.312439886118 -9.581867246640204
13.02340953911451 3.737400455350077 -0.5000377755202184 14.299244134998354 48.400408158882236 0.00836442496379642 -3180.3099149621353 -9.572998384657112
12.997440327123476 3.7377000046318187 -0.5000224140803451 14.298774745859108 48.40007694271125 0.009005661357022184 -3180.3059681774635 -9.586347023662189
13.175734840350737 3.7378325390836906 -0.5000452541510118 14.29923474603521 48.40062888342946 0.007042788126878957 -3180.304630071727 -9.546035430196651
12.794747845451807 3.736395008376938 -0.5000675825802605 14.299044715584841 48.40024697831028 0.008500251477677745 -3180.3040021983957 -9.575811053512647
13.005196962281117 3.7373799684583773 -0.5000313711534944 14.298789351751008 48.40013898887352 0.008602324244897371 -3180.303490244912 -9.577929975082661
13.131883002346548 3.738035024060963 -0.5000711941492946 14.299577940004614 48.40004303645809 0.009795493214801778 -3180.303176649312 -9.603037726157975
13.231632000950905 3.73792070063962 -0.5000603867201865 14.299666443517939 48.40024268888589 0.008969348449220685 -3180.30000955297 -9.585586318257922
13.116678068918976 3.737748098650428 -0.5000680803370446 14.298996847583176 48.400212927179865 0.008038600151801117 -3180.297372952284 -9.56628334448935
13.139233948806261 3.7366765068587213 -0.5000415393596097 14.299512789891303 48.400237226629166 0.008995432529631883 -3180.297287712157 -9.586132685266168
12.897347580234312 3.7384942682388953 -0.5000436599222319 14.299884041885292 48.40040549788619 0.010131950239697556 -3180.2957184991824 -9.610233218161731
12.981557609803106 3.737626295018238 -0.5000567993920474 14.29951353148127 48.40045592676078 0.008643901768067399 -3180.294685606621 -9.57879436858541
12.938773850937348 3.7363194525420056 -0.5000075417209247 14.29879000980979 48.400237534029515 0.00845960749948383 -3180.2925161869375 -9.57496857620529
13.137200452645608 3.7387865616608025 -0.5000792971152833 14.299328364285705 48.400261528248244 0.008518603399323017 -3180.291276219741 -9.576191688893235
13.094029080548706 3.7363454208645805 -0.5000599718087969 14.299567443895304 48.40026359638261 0.00886645535833751 -3180.290671254089 -9.583433987277173
13.211085149749604 3.737577226723289 -0.5000395502674014 14.299105521294472 48.400569197032205 0.0069001715110433865 -3180.2830213580914 -9.543168869908705
13.100432737586717 3.73340205462506 -0.5000623204961409 14.299978741581954 48.40026056364549 0.00905476719837828 -3180.2830123124113 -9.587376644650348
13.01125935344163 3.738534170295047 -0.5000459536251369 14.298911478031378 48.40031312908113 0.00821312402622626 -3180.281413491663 -9.56987456076055
13.132791556405257 3.7371525981432754 -0.5000472240264671 14.29958943315078 48.40018400777476 0.00938830929424036 -3180.2808619924494 -9.594398345663667
12.898171285567637 3.737251652444286 -0.5000875874161876 14.299055122680937 48.4001952750213 0.008461358561835526 -3180.280719115802 -9.575004857983352
12.977171050933475 3.7382950880007684 -0.5000300954783709 14.29911203790539 48.40003353223523 0.009921093379458873 -3180.277449002081 -9.605717766876365
13.240242886847884 3.737419091427391 -0.5000304232693443 14.299837370375247 48.400290444934754 0.009333908169012377 -3180.276038591993 -9.593249727302405
13.10106744014071 3.7383990841153363 -0.5000389751613196 14.298822423836317 48.400069776779794 0.008747425162202935 -3180.2739885527426 -9.580949863844342
13.017192390656643 3.735362635818376 -0.5001423222514643 14.29995275553852 48.400324698181116 0.008434676885901991 -3180.2691253523344 -9.574452159958058
12.942171210371468 3.735353143910203 -0.5000296488034018 14.299480961678038 48.400310704432336 0.00909131925641768 -3180.2689218708824 -9.588143734479269
13.205695757303175 3.737870475451672 -0.5000474264459392 14.299461527406724 48.400162814816284 0.009088479037109303 -3180.2664655609756 -9.588084107899373
13.221190722185558 3.737401450444075 -0.5000535675613232 14.299241773482198 48.400573695840215 0.006908705551054475 -3180.2602119107964 -9.54334017114922
12.927693901803298 3.7374842790281235 -0.5001184804906327 14.299599923933801 48.40045645487183 0.008146282010535825 -3180.2598594278916 -9.568497613602936
12.978728082655214 3.737109967481672 -0.5000321477631746 14.299473980684915 48.40010869875372 0.010083375146705535 -3180.2590898770172 -9.609191184714948
12.993426414197518 3.7386822693550457 -0.5000290605883959 14.299163569129428 48.40005199315601 0.009991158985925555 -3180.2584965225165 -9.607215944986073
13.040154759076053 3.737756985116981 -0.5000810974849994 14.29992075147826 48.400479364653904 0.008933318928507527 -3180.256800006929 -9.584832120906764
13.02675029926096 3.737046246125921 -0.500049295722049 14.299607881675879 48.40045408281966 0.008677670835264216 -3180.255005916654 -9.579496975174305
13.051634780772545 3.73665674560435 -0.5000014740992303 14.298965241571013 48.40010757121175 0.009131715081407385 -3180.2519872660746 -9.58899217553832
13.02671507624258 3.7372991264275797 -0.5000107801908058 14.299045280483375 48.40026656262252 0.008777636049349488 -3180.2487321777085 -9.581579771617424
13.073106423015087 3.738665716751079 -0.5000469133120637 14.29894825750644 48.40033871658954 0.008016172137424046 -3180.247592106818 -9.565822772061917
13.103176258973551 3.738795859103533 -0.5000423805121678 14.298721688779256 48.400170566872994 0.0081891873577953 -3180.2465847531457 -9.569381246865488
13.103977360441387 3.737613195112637 -0.5000586807681848 14.299540391550028 48.40007720052776 0.009730980983122863 -3180.2465074528786 -9.60166395918223
12.859441992855707 3.736149947895484 -0.5000527549895859 14.29970923792838 48.400274094316735 0.009755251229569026 -3180.246042496009 -9.602180564760927
12.987818001846252 3.7382208616314614 -0.5000860710259446 14.299505442082832 48.400479791148236 0.0082629366316899 -3180.23881873362 -9.570901936015627
13.160863382638365 3.738085330207525 -0.5000992327920778 14.299833134256465 48.40058078147992 0.007844441460305477 -3180.2363083033174 -9.56230319488626
12.928851728180952 3.7370345371591824 -0.5000416325983675 14.299314308051503 48.400246343346666 0.009220757677730312 -3180.235062821572 -9.590864899870457
12.818213383093592 3.737505983453751 -0.500059038842455 14.298812379886314 48.40026253618798 0.008231050538021468 -3180.230193611195 -9.57024416999973
12.730273273089553 3.7338788353219172 -0.5001673512304742 14.299973525997677 48.40014614881041 0.009099568540408337 -3180.2286438845963 -9.588316937250601
13.163709967707995 3.7381070099443647 -0.5000972266438553 14.299888492165248 48.40037855451274 0.00872696223380933 -3180.227844138174 -9.580523429774054
13.17257108307392 3.738297929810443 -0.5000316423274505 14.298878548240147 48.40006552429038 0.008679172893286954 -3180.2276024012403 -9.579528238791903
13.020297301550892 3.7375487899482778 -0.5000334669389983 14.29887673924306 48.40023900049258 0.008330592519120057 -3180.2240476523593 -9.572299017979487
12.922310207802655 3.7360406719825505 -0.5000726398930021 14.299741337379409 48.40038104124372 0.00899111640616352 -3180.2238944519786 -9.58604225749895
13.052959996221304 3.7357105627407847 -0.5000591213272905 14.299557583832108 48.40028394457801 0.008749486672192759 -3180.2202147381627 -9.580992834451294
13.2250965727453 3.738469065621068 -0.5000264795228928 14.298927056396213 48.400576524326546 0.006777992895164947 -3180.2200861649926 -9.540719626870912
13.133007057860606 3.738641040981271 -0.5000197710157747 14.299772349258536 48.400756355893776 0.008199981328257418 -3180.219796802325 -9.569603671072107
13.321541972022004 3.738375554833503 -0.5001265153857701 14.299696295942763 48.40053040788533 0.006913932027080188 -3180.2179913607847 -9.54344509513449
13.077849056118938 3.736611137698219 -0.5000600854710802 14.299602128590369 48.40027588278835 0.008962749775316622 -3180.2176735857242 -9.585448147238129
13.042701344881154 3.7387661647255896 -0.500088376578607 14.299283078778192 48.40009957084192 0.009195933766015534 -3180.21494620319 -9.590342456136463
13.104541295553794 3.736515444080119 -0.5000700311915726 14.299793244673305 48.400291837338884 0.009059696542483668 -3180.214409756787 -9.587480058670419
13.014094775381977 3.7375566743742326 -0.5000717368086897 14.299632057690179 48.40053042992045 0.008282918082768383 -3180.2119005296677 -9.571314346339639
13.290711040784197 3.73497572296246 -0.5000043794766703 14.299300627180134 48.40058747223014 0.0067999047333498555 -3180.2112200276665 -9.541158439420098
13.311540659336613 3.7382341708053914 -0.5000464730026529 14.299325260716365 48.40068294847188 0.0065650950905529444 -3180.210830015979 -9.53646607090636
12.987654755653239 3.737531382793648 -0.5000781095862168 14.299377376157242 48.40018684625519 0.00907809125503915 -3180.2086223805973 -9.587866060677927
13.103247121590552 3.7363245010915023 -0.5000841106297782 14.299782874965626 48.400351559635986 0.008610386731790903 -3180.20824782452 -9.578097535177998
13.01416114610232 3.7373805189479796 -0.500030430026948 14.298873054401218 48.40018829385107 0.008530367103883836 -3180.2079314404273 -9.576435754942057
13.024045341410098 3.7379851205082986 -0.500001253632495 14.29860071978505 48.40019711385827 0.008394760552462273 -3180.205064989414 -9.573625882314886
13.090418971195291 3.738204027622615 -0.5000379205444271 14.298572897446562 48.40009259146979 0.008143027317515657 -3180.1981864645613 -9.568430615230321
13.026743943058813 3.737599198816973 -0.5001006892264749 14.29956195642127 48.40026611721461 0.008775424622633556 -3180.1970247582535 -9.581533649119981
13.07942177439168 3.7364870502307284 -0.5000582633988345 14.299601533682447 48.40038569819616 0.008529279446279306 -3180.1966529090614 -9.576413186397062
13.271613256573536 3.7368860192757225 -0.5000386052974859 14.299508300693912 48.40073323545571 0.006708799431848666 -3180.196478965696 -9.539335202124718
13.100317362015256 3.73863567718314 -0.500029894692699 14.299627660435963 48.40074877231831 0.007910556679216708 -3180.195461178031 -9.563656743612473
13.288385081874988 3.7382268867430426 -0.500011591317417 14.298969365685439 48.40062839278854 0.006556029611374866 -3180.1950998726425 -9.53628534967847
12.976266466791671 3.7385033864336705 -0.5000755926992391 14.298932256979512 48.40023112827851 0.008261328606530326 -3180.193783816912 -9.570868754319022
13.222554583761424 3.7377611587361983 -0.5000386405080326 14.299244981897868 48.40068522717097 0.006714480540183899 -3180.1936161338494 -9.53944879770472
12.746604488605854 3.7323353894659377 -0.500141751889789 14.299183021995594 48.40009744237728 0.00760007567646596 -3180.1895973566593 -9.557316238043075
13.114836703463048 3.73856121648636 -0.5000436638459185 14.29973348546419 48.40042548871984 0.009115280257805952 -3180.1879639402896 -9.588646905005156
12.917422703696976 3.7359689379742207 -0.5000542540784743 14.299944874036882 48.40037456667535 0.00963612015168054 -3180.1869307118154 -9.599647350266316
13.134681618157119 3.737206059246688 -0.500030049475018 14.299170862045539 48.40026840821558 0.008415665621324944 -3180.1866569745234 -9.574058537086309
13.083328746683822 3.734078918839181 -0.500051103999962 14.299788144457604 48.40024877600493 0.009005161999970613 -3180.1865908550008 -9.586336558894665
12.975725525669306 3.736421136827879 -0.5000121649243835 14.299034804334752 48.40023432324024 0.008798432620119968 -3180.1863837608653 -9.582013618231557
13.023844534989223 3.7378859792374044 -0.5000331245898159 14.29905372213625 48.400370995066936 0.0082258405079142 -3180.180471117253 -9.570136735394257
12.933021770414303 3.7373755462175637 -0.5000896181579615 14.299017026854253 48.4002100148755 0.00820920573471815 -3180.179113417895 -9.569793791524628
13.178742143211263 3.738630448905951 -0.5000279072492663 14.299842521813769 48.40074946895231 0.008098641947189142 -3180.1768641685967 -9.567517383064738
13.181337094677566 3.7361472976244343 -0.5000703522701667 14.299728230953647 48.40021248088527 0.008875505995520103 -3180.175731504476 -9.583623123965223
12.939946132498758 3.7360057598126772 -0.5000368089096978 14.299635768426787 48.400329498175786 0.009345955442635447 -3180.1741948691733 -9.593503978179236
12.83301594400288 3.7373051897363396 -0.5000666523779735 14.2986957419993 48.40019071174549 0.008090997787269303 -3180.1739866325584 -9.567360188078355
13.10497765233685 3.7375452972045764 -0.5000224953087877 14.29898619082192 48.40008505969197 0.008986639202973481 -3180.171966632343 -9.585948463565522
13.298923468619938 3.7385889842634867 -0.5000781929336945 14.299427093114486 48.40038391397697 0.0075988926845559305 -3180.1709426136467 -9.557292156223095
13.116363194624263 3.7387941299229652 -0.5000622778516585 14.29936297936732 48.400292145515834 0.008696495809300575 -3180.1708172354074 -9.579888866105094
12.97292364194803 3.7366861735669943 -0.500006000704873 14.299249294121402 48.40028085938962 0.009180261937170541 -3180.167762660538 -9.590012767520374
13.292955662036169 3.7378159420323485 -0.5000207925475348 14.299369493118851 48.40068863484689 0.0069013912212545735 -3180.165985797606 -9.543193350990894
12.794814011539659 3.72925777269964 -0.5001723830669067 14.299890328081698 48.40013615933239 0.007808555253152974 -3180.165472989312 -9.561569278219988
13.129788168326437 3.7373964239355573 -0.5000538861259127 14.299507249663154 48.40012725928174 0.009373041460141352 -3180.1645062065454 -9.594075849378706
12.961894188411126 3.7376707427912024 -0.5000870570687204 14.299798343229039 48.40041284813408 0.00902461238058585 -3180.163950872895 -9.586744251426392
13.272548631732366 3.7373579047646146 -0.5000850338390579 14.29966067237964 48.400509409160826 0.00737144542404125 -3180.1632812486164 -9.55267282025762
13.21012650093704 3.7387880787703835 -0.5000368900732411 14.299613570493204 48.40035296335957 0.008930308464433413 -3180.161247171396 -9.584769129323163
13.198691795136886 3.735126648170123 -0.5000393378718532 14.299796896049742 48.400274865137504 0.00887161615692215 -3180.159212221519 -9.583541831250953
12.861036551123455 3.735995103602292 -0.5001018588650866 14.299391423646098 48.40022884068796 0.008603720305838418 -3180.1580448955115 -9.57795898696242
12.762001571570128 3.7361284990447174 -0.5000661372731414 14.298912360957079 48.4002111080025 0.00831462578508175 -3180.1576788733505 -9.571969131774974
13.255545139739919 3.7376731725535137 -0.5000384342064644 14.299545899039924 48.40016914754116 0.009062549321226158 -3180.157169868667 -9.587539912759796
13.269556231606439 3.7382081379279057 -0.5001087571466191 14.299696997834282 48.40054636092358 0.0072041281142400885 -3180.154818426576 -9.549288262980472
13.160416723829389 3.7360408380459234 -0.5000315015734345 14.299826657691973 48.40032680202755 0.009143496779769885 -3180.153594149476 -9.589239764402118
13.253020854862353 3.736378854395845 -0.5000368652101753 14.299929645605793 48.40019095386735 0.009503541716502596 -3180.153305364699 -9.596835714007913
13.36858551236952 3.7379028428325185 -0.5000510557510616 14.299672951166421 48.400798176517135 0.006455460699447715 -3180.1508811119184 -9.534282686248122
12.87380047335204 3.7373812142746985 -0.5000475090168637 14.299773481341862 48.40030667734391 0.010009158692246984 -3180.150680608573 -9.607601186426757
12.61380273018122 3.7335938880682775 -0.5001640526824681 14.299668119448338 48.400103892121265 0.008658892322794886 -3180.149869553696 -9.579106204412769
13.08501253904007 3.735978648446938 -0.5000712689237599 14.299630656463286 48.40025626889798 0.008784521609360206 -3180.1489151841365 -9.581723393539114
13.17266911844832 3.736968990062792 -0.5000330812723652 14.299665989530233 48.40025146043821 0.009226871684038102 -3180.1485958500507 -9.590993617072737
13.27652857441375 3.7373954249811163 -0.5000266029276508 14.298741322310313 48.40053033113876 0.006157327819280964 -3180.145977514565 -9.52836932258802
13.05868283917588 3.7387037622948824 -0.5000859033596652 14.299450745042503 48.40036170114795 0.008476902497702962 -3180.145894064437 -9.575326983978224
13.049053472768088 3.735888286401156 -0.5000767076974343 14.299800728794153 48.40032206175197 0.008897925584091332 -3180.145797525551 -9.584091793906552
13.112913302792338 3.738538124530635 -0.5000141891903854 14.298933697774785 48.40003471339804 0.009328258741441605 -3180.14165851916 -9.593130521598676
13.143128640973208 3.73795442578907 -0.5000546391590299 14.299955423518934 48.40043968781024 0.009137186229936051 -3180.1384168768636 -9.589107142463067
12.956433549481655 3.7371416464140665 -0.500006992781239 14.299106785320962 48.40014481759886 0.009528142017948773 -3180.1379109599466 -9.597356824037696
12.970023243343729 3.7368858015054727 -0.5000760328088503 14.299024890075291 48.400191229751094 0.008259273622658818 -3180.137628845966 -9.57082635120486
12.79053024439948 3.736639779907172 -0.5000831889265754 14.299184448514598 48.4002736383963 0.008473800757421868 -3180.133258896177 -9.575262696528462
13.186243859120005 3.7382803442037655 -0.500099337508578 14.29945519608641 48.4004076281452 0.007657092802370208 -3180.1309193169086 -9.558477607086573
13.103355101608859 3.736378445002103 -0.5000632172252922 14.299750955948968 48.40018601870844 0.009397796658640871 -3180.1306661905455 -9.59459879583099
12.806741205267013 3.7382223991048775 -0.5000411260578153 14.299552951883346 48.400381586132866 0.00963837287353944 -3180.129918036421 -9.599695192879246
13.020019835401493 3.7353549398980874 -0.5000890039137813 14.2999311515002 48.40041960106453 0.008603389294677952 -3180.1238473478534 -9.577952108063384
12.986528380403682 3.7375941215610666 -0.5000561278767515 14.298949000949936 48.40021276111375 0.00836218189360734 -3180.123715343391 -9.572952001936219
13.07995277003872 3.7366414068093476 -0.5000568502090961 14.299850158811562 48.400381254710744 0.009059095404895804 -3180.1235275795075 -9.587467446672607
12.964405976125898 3.7384043865085985 -0.5000830535630344 14.299469716361202 48.40048727136811 0.008245616254764492 -3180.12116531456 -9.570544586915293
12.729009678357254 3.734534016467549 -0.5002109511402631 14.299627672367556 48.4000236264412 0.008413809094050786 -3180.120006863464 -9.574020106515334
12.908588602303045 3.7363088804775373 -0.5000617264093852 14.299145707999722 48.40020589383189 0.008635786367295631 -3180.111201060747 -9.57862559133179
12.970627834970946 3.7370378361826084 -0.5000586652066303 14.299089893096227 48.400196665972864 0.008599943318877142 -3180.1111221055385 -9.577880498425424
12.752262015016404 3.7369413381884087 -0.5000705186245257 14.299017514138793 48.40023576606816 0.008544623711648564 -3180.1100541362503 -9.576731622064084
13.045484677455063 3.737736922737497 -0.5000482176224955 14.299086260555901 48.400105038337145 0.009004670032296646 -3180.1094425012543 -9.586326249089598
12.979695641426183 3.7384593838195954 -0.5000571289319184 14.299408492727293 48.40053510502896 0.008220610396113567 -3180.1074104224435 -9.57002889829744
13.071058589681154 3.7360694894244517 -0.5000851212716648 14.299927376481048 48.40031968698053 0.009014860962700717 -3180.1065426710356 -9.586539834637085
13.231749938517309 3.7380708536683542 -0.5001005325857383 14.29966076848405 48.400452559269766 0.007669642887713532 -3180.1057821944983 -9.558733418173482
12.978613519477769 3.7353587691647903 -0.5000963611694117 14.299726023092267 48.40035085048105 0.008464718256891747 -3180.1022566557763 -9.575074474102202
12.880666329105592 3.73613391617544 -0.5000740759156088 14.299982404891411 48.40034276822944 0.00967499690758336 -3180.1018779189462 -9.60047332410501
12.985540380914587 3.735700025245272 -0.5000559812374916 14.299651347257154 48.400317522194996 0.008982814132081731 -3180.0974350980687 -9.585868338265783
12.819162607611242 3.735251666555527 -0.5001524974187663 14.299914206679865 48.40016406377526 0.00920103268690761 -3180.096591083816 -9.590449745689485
12.901919410263549 3.7364891242119 -0.5001293954533669 14.299993977350766 48.40048934068932 0.0084678369483752 -3180.0943695229803 -9.575139100732486
13.271591573104995 3.735132450736934 -0.5000231374474692 14.299514926957192 48.400659126449675 0.006792889794279189 -3180.093803246414 -9.541017935348306
13.01168913136615 3.7374635184586182 -0.5000709029474701 14.299833490048204 48.40056497805345 0.00850566498044956 -3180.0924800473185 -9.575923319370164
13.132892390203944 3.736367681470057 -0.5000808364200539 14.299584915309781 48.40052316462955 0.007474928314874651 -3180.0892621875682 -9.554771858845598
13.114091444701945 3.736068188983964 -0.5000847885104048 14.299543391476485 48.40051054968208 0.007388666982485668 -3180.085801875225 -9.553021835492528
13.16324127591416 3.7376844833450633 -0.5000616334697424 14.299121491305568 48.400228917754696 0.008051500999625356 -3180.081375093064 -9.566548367098385
12.849433422259352 3.7368298811574405 -0.5000488859724449 14.299777963966491 48.40032235723688 0.009844576526898014 -3180.0732923763376 -9.604084204949618
13.112100679171379 3.7377588966870405 -0.5000472819114922 14.299911334068184 48.400405691019955 0.00930313537332988 -3180.0727363280007 -9.5926005781998
13.119356430523393 3.737337324240464 -0.50009464288948 14.29988900552696 48.40042087961761 0.00853183937585593 -3180.069300184513 -9.57646630492268
13.227984667605972 3.738600663931898 -0.5000281900597559 14.299317064840068 48.400293387509016 0.008530529892382302 -3180.0640787046486 -9.576439132794793
13.23218707191116 3.736303116790161 -0.500054613371031 14.29991826588703 48.40028536159255 0.008962521317550431 -3180.063924335915 -9.585443363854857
13.306197421677979 3.7382720030421126 -0.5000401382942303 14.299195231468135 48.40029703376917 0.007773828486064009 -3180.063432930795 -9.560859585958806
13.192258446824916 3.738504997469043 -0.5000591711086734 14.299939305890007 48.400449379203444 0.008924127876494463 -3180.0629686226407 -9.584639817835074
13.231020103921981 3.737220623512968 -0.5000211891109532 14.299411672895488 48.4002943483388 0.008510017023023281 -3180.05966896085 -9.57601358168107
13.129417130631795 3.7370716944646745 -0.5000871574572922 14.299650488627826 48.40020641708122 0.008864080330829152 -3180.059344279431 -9.583384360802821
13.102790630628398 3.736384884065153 -0.5000647490814518 14.299937024340611 48.400202501393466 0.009660626602269623 -3180.0574511094806 -9.600167933745327
13.173448416258026 3.7370423649020736 -0.5000358319698921 14.299364683032515 48.40066858741644 0.007015552449037356 -3180.0567450818244 -9.545487364349654
13.045970543803904 3.7377733526150365 -0.5000744085205099 14.298994083692765 48.400295961287185 0.007761630582889724 -3180.054644724751 -9.560610423451665
13.040393544708532 3.738235452345627 -0.5000317270663655 14.298712667884878 48.40013653087565 0.008428438879261325 -3180.053379193951 -9.574322986710204
12.794133733026559 3.7367729723901775 -0.5000533831388866 14.298723433635441 48.40018950193911 0.0082168566669834 -3180.0502659922054 -9.569951509174624
13.127120535260971 3.7376666118212682 -0.5000447617062902 14.299140233479427 48.40008296255631 0.008939173019119454 -3180.0489585584783 -9.58495462449159
12.95668466568748 3.7374241661231906 -0.5000098818319874 14.299018234037002 48.40013713017915 0.009364283181464103 -3180.0457150802117 -9.59389089873202
13.273010564993527 3.7373782784111853 -0.5000362615097653 14.299345634241948 48.400738534271206 0.006429121848424527 -3180.0426785936716 -9.533758853690102
13.136608104274929 3.7371962296638657 -0.5000362555448832 14.299420205918953 48.40037547382562 0.008368699685184167 -3180.0397694466815 -9.573086784285557
13.122885060664128 3.7382424200934423 -0.5000431941103781 14.298653939458168 48.40013935280503 0.007907777276719197 -3180.0397294522218 -9.563599805182704
13.288459654762992 3.736388375682637 -0.5000443462352232 14.299593002809146 48.400760622528 0.006485792248547694 -3180.0391094285947 -9.534886266561516
12.870075073902713 3.7384154594584373 -0.5000803144971775 14.299535493344191 48.4003922654169 0.008957011504889823 -3180.0320885334004 -9.585328007905183
13.15715918772278 3.737255613257524 -0.5000748272954845 14.299645861026514 48.400333885799085 0.008454181068522264 -3180.027583139967 -9.574856149640247
13.298493469737332 3.7381341352258985 -0.500011493913255 14.299316174169249 48.40069508278355 0.006869597264481188 -3180.0271435062923 -9.542555402944691
13.176852483901607 3.738233414916145 -0.5000624022016213 14.299131648577449 48.4002157468661 0.008151851156144134 -3180.025008416168 -9.568612265762379
12.92243312072435 3.736942375897293 -0.5000450006060445 14.298911488416953 48.400261230044066 0.008211323021398764 -3180.0219186627523 -9.569837435151621
12.94482691052437 3.7374060799057176 -0.5000832242907842 14.299904111622912 48.400436229022276 0.009124638635107974 -3180.021787829015 -9.588843495599221
13.19241844803927 3.7376875166444847 -0.5000187463488567 14.299405136694265 48.400333293540484 0.00860040454102306 -3180.0212166681126 -9.577890082626977
12.92382190199664 3.7364541332316037 -0.5000908699316475 14.29989664517183 48.40041243438853 0.008960438390498674 -3180.0200851896766 -9.585399753180115
13.000611411649903 3.7366866436213044 -0.5000590697190846 14.299644131665367 48.40021898930784 0.009438189737495049 -3180.0197494783 -9.595452675614132
12.869644319498413 3.736897673204176 -0.5001307044329796 14.29968669809194 48.40045413144896 0.00807411132253518 -3180.015959755328 -9.5670130213145
13.02422706512328 3.7368120923362937 -0.5000418101014101 14.299838553239669 48.40034592817341 0.009506699982545708 -3180.013577767344 -9.596902600602565
13.128258483707155 3.7383014231958995 -0.5000228728067689 14.299077948742713 48.40012029626704 0.009042203979088132 -3180.012338049715 -9.587113125885825
13.163894217615747 3.7335388708694452 -0.5000633678968089 14.299740923861869 48.40020029702733 0.008509367359915199 -3180.011743969604 -9.576000107009364
13.074189510310337 3.736956457880872 -0.5000707069115061 14.299416392728679 48.40043271376092 0.00786760035325588 -3180.010694155696 -9.562777108591401
12.889296475709568 3.737796105428366 -0.5000829319445529 14.299859263778352 48.40041089832912 0.009336872801163024 -3180.0104717879435 -9.593312288186183
13.033903430856665 3.737870094935637 -0.500052257540188 14.299096779549409 48.40009197820978 0.009048302496592157 -3180.0090688879573 -9.587241036161192
13.155629408667552 3.737437799552282 -0.5000567521446259 14.299704922838536 48.40034921480121 0.008760202073139049 -3180.008188481662 -9.581216218577001
