luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
851.065167613834 -15.295049183739836 -1.1509570489239547 0.04013505350721416 -13.268581790459763 -12.917367140241627
921.9342859242837 -18.379420322759707 -1.2415748963856528 0.014188198128782052 -12.065216850413353 -11.97573343958862
1352.9524207761517 -24.504470440124198 -2.315114534621877 0.05296995866994762 -11.862574562380217 -14.403406339395316
1037.787187846064 -29.939536532339602 -2.0276001945897146 0.04070666894296208 -11.63049587738772 -12.952433827562956
605.9609771914616 -29.49548972589736 -0.9105624142425199 0.028200656479821114 -11.331296117380486 -12.3753643301268
726.1284801794129 -25.85556743884282 -0.07842542700215382 0.011425204625946466 -11.077083414475993 -11.912798174914917
2471.559007353206 -28.314218668578004 -3.5271541120042817 0.017497056104889535 -10.564838823199386 -12.05671700703795
2955.913371412648 -26.194399509781 -3.7565682055779055 0.018393062764573965 -10.484758756125808 -12.079823923025609
1693.9690831419666 -26.279218100115976 -2.6863485859294043 0.00857044958203558 -10.288318658778973 -11.851682882071229
1079.390595659295 -17.17823111925814 -1.1432489766758227 0.029504310399230516 -10.211446188315929 -12.42214766344906
2506.882902958904 -24.29929110975003 -2.961723740318152 0.02430570391533959 -9.98023773354494 -12.247361425573686
2408.3359330688236 -19.98782155852909 -3.0875816023243656 0.03908186752184245 -9.955940040929507 -12.85581144124722
555.6372811881008 -22.85119246696279 0.4115140181670398 0.04033149762404673 -9.912652779643434 -12.929280156860138
1484.3440658377854 -18.14978456219491 -2.2186068940379644 0.04883433585440368 -9.909651171603606 -13.660593885159273
612.9401683045528 -27.16146367504046 0.11544351490159865 0.03484694475158577 -9.85877964224319 -12.640655775379905
1488.2748608908644 -17.95816545067273 -2.147143024311349 0.026863703121302006 -9.774981509044656 -12.329556386326047
1000.490039247655 -24.721961907585765 -0.8279744962788973 0.041165560619649676 -9.768585003344674 -12.98150314880386
2490.788984075581 -28.283216918967153 -3.1424922137938465 0.053115813075807726 -9.673915471535683 -14.443040960351235
46.70587621555575 -21.86343009071362 4.895299315711489 0.04689307658278226 -9.658541468211755 -13.440598123485545
2757.30512444168 -24.3255387315289 -3.233807653632512 0.023958468421909494 -9.649737377533178 -12.236707071663918
1887.2526254145055 -18.65591005304678 -2.4350973421146054 0.03819834939396241 -9.60258622071421 -12.806943304533288
